Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 03/29  03:00:00,15.222420134,0.540809468518,0.0,0.0,2.55330491699,6.7713057485,15.7269852938,15.2556290026,0.471356291199
 03/29  04:00:00,17.3223722893,0.564268176082,0.0,0.0,3.82705111198,7.57405300124,16.9364946176,15.9061301033,1.03036451432
 03/29  05:00:00,21.8435964263,0.546879851087,0.0,0.0,6.02426329834,9.91545327661,20.6429035596,15.328106715,5.31479684459
 03/29  06:00:00,27.1102158019,0.495248146623,0.0,0.0,6.51253267309,14.7454349813,31.5070568346,13.7143048642,17.7927519704
 03/29  07:00:00,24.6655330731,0.488432782471,0.0,0.0,6.01364874671,18.163451543,32.4065193447,13.4965001613,18.9100191834
 03/29  08:00:00,23.9956761721,0.764326430336,0.0,0.0,4.35151303671,18.8798367041,33.894224956,15.7292071621,18.1650177939
 03/29  09:00:00,21.2027238868,0.79500598555,0.0,0.0,3.78894180059,16.6187760998,32.5449868098,16.6149712412,15.9300155686
 03/29  10:00:00,18.2908150022,0.799723804105,0.0,0.0,3.78894180059,13.7021493968,31.1824184667,16.7424043809,14.4400140858
 03/29  11:00:00,18.4392411833,0.800968831392,0.0,0.0,3.78894180059,13.8493305508,28.4294162205,16.7831549148,11.6462613057
 03/29  12:00:00,18.1265613542,0.798730220337,0.0,0.0,3.69398621738,13.6338449159,26.8832412308,16.7269814078,10.156259823
 03/29  13:00:00,17.8253415456,0.775793809702,0.0,0.0,3.78894180059,13.2606059349,25.0171641945,15.9784054835,9.03875871099
 03/29  14:00:00,17.6614325459,0.759065964063,0.0,0.0,3.78894180059,13.1134247809,23.3613715538,15.4401139548,7.92125759895
 03/29  15:00:00,18.9987655382,0.731389502947,0.0,0.0,4.71240779196,13.5549682428,23.6777924632,14.6390337522,9.03875871099
 03/29  16:00:00,26.3500743075,0.632344884894,0.0,0.0,7.18559832057,18.5321311015,22.1810513262,11.6522911325,10.5287601937
 03/29  17:00:00,32.0248414602,0.329355768363,0.0,0.0,8.38069375907,23.3147919321,22.6808006177,8.79953708791,13.8812635298
 03/29  18:00:00,34.0390603082,0.27620448258,0.0,0.0,10.6415932552,23.1212625696,23.6235899369,7.32107399765,16.3025159393
 03/29  19:00:00,36.658227895,0.293316714231,0.0,0.0,12.3080778603,20.4854999863,23.4048821051,7.84736690717,15.5575151979
 03/29  20:00:00,38.0228306326,0.312373678442,0.0,0.0,12.456681583,19.8967753704,22.6687698531,8.41500595254,14.2537639005
 03/29  21:00:00,32.5780986576,0.331142725394,0.0,0.0,9.18739968257,17.702556249,20.5848413095,8.93858000373,11.6462613057
 03/29  22:00:00,25.6991992702,0.387555899758,0.0,0.0,5.91811778209,14.0365255879,20.6811450906,10.5248852675,10.156259823
 03/29  23:00:00,19.8717329653,0.45659866614,0.0,0.0,3.54045821811,10.5176760807,18.1901434206,12.5038880458,5.68625537486
 03/29  24:00:00,16.2433373807,0.531458637338,0.0,0.0,2.55330491699,7.80157382632,16.4976468934,14.7226454107,1.77500148272
 03/30  01:00:00,15.6989728457,0.575818718265,0.0,0.0,2.55330491699,7.21284921042,17.0346982428,16.0050923963,1.0296058465
 03/30  02:00:00,15.4717760003,0.642984180807,0.0,0.0,2.55330491699,6.91848690247,18.5224547376,18.0513230823,0.4711316553
 03/30  03:00:00,15.3982580251,0.716647359617,0.0,0.0,2.55330491699,6.7713057485,20.8533528655,20.382228186,0.471124679437
 03/30  04:00:00,17.53762987,0.779525756727,0.0,0.0,3.82705111198,7.57405300124,23.3714215728,22.3419845196,1.02943705322
 03/30  05:00:00,22.0319998374,0.735283262213,0.0,0.0,6.02426329834,9.91545327661,26.3037379094,20.995225382,5.30851252738
 03/30  06:00:00,26.3357425392,0.613608217216,0.0,0.0,6.51253267309,14.7454349813,34.9581382392,17.1873242339,17.7708140053
 03/30  07:00:00,24.7062652062,0.529164915577,0.0,0.0,6.01364874671,18.163451543,33.4203247916,14.533648455,18.8866763365
 03/30  08:00:00,23.9453040559,0.713954314152,0.0,0.0,4.35151303671,18.8798367041,32.0607601214,13.9181514736,18.1426086478
 03/30  09:00:00,21.0564791663,0.648761265088,0.0,0.0,3.78894180059,16.6187760998,27.9337235688,12.0233160032,15.9104075657
 03/30  10:00:00,18.0340463818,0.542955183735,0.0,0.0,3.78894180059,13.7021493968,23.5211945898,9.09892107804,14.4222735118
 03/30  11:00:00,18.1022469571,0.463974605168,0.0,0.0,3.78894180059,13.8493305508,18.5955698305,6.96354766966,11.6320221608
 03/30  12:00:00,17.7519294792,0.424098345376,0.0,0.0,3.69398621738,13.6338449159,15.9959066698,5.85201856291,10.1438881069
 03/30  13:00:00,17.4649863874,0.415438651513,0.0,0.0,3.78894180059,13.2606059349,14.6758796242,5.64809205765,9.02778756651
 03/30  14:00:00,17.3372337515,0.434867169655,0.0,0.0,3.78894180059,13.1134247809,14.1352711482,6.2235841221,7.9116870261
 03/30  15:00:00,18.6841471059,0.416771070684,0.0,0.0,4.71240779196,13.5549682428,14.7392126506,5.71142508406,9.02778756651
 03/30  16:00:00,26.100493729,0.382764306398,0.0,0.0,7.18559832057,18.5321311015,15.2632071569,4.74728553653,10.5159216204
 03/30  17:00:00,31.831528744,0.109956843726,0.0260862084305,0.0,8.38069375907,23.3147919321,16.5049575999,2.64073435829,13.8642232416
 03/30  18:00:00,33.9510321397,0.113311517248,0.0748647968048,0.0,10.6415932552,23.1212625696,18.5382404114,2.25579933223,16.2824410791
 03/30  19:00:00,35.6639343573,0.136410525623,0.0554459842763,0.0,12.3080778603,20.4854999863,18.57412662,3.03575256776,15.5383740522
 03/30  20:00:00,37.9064834967,0.148622328585,0.047404213929,0.0,12.456681583,19.8967753704,17.6639933334,3.42773657833,14.2362567551
 03/30  21:00:00,32.4487580425,0.168665300192,0.0331368101153,0.0,9.18739968257,17.702556249,15.7478620747,4.1158399139,11.6320221608
 03/30  22:00:00,25.5279905404,0.216347169912,0.0,0.0,5.91811778209,14.0365255879,15.9232703172,5.77938221025,10.1438881069
 03/30  23:00:00,19.6996100896,0.284475790485,0.0,0.0,3.54045821811,10.5176760807,13.341361367,7.66187542169,5.67948594529
 03/30  24:00:00,16.0875614954,0.375682752025,0.0,0.0,2.55330491699,7.80157382632,12.0559650158,10.2828309619,1.77313405387
 03/31  01:00:00,15.5611771313,0.438023003835,0.0,0.0,2.55330491699,7.21284921042,13.1317427503,12.1030774742,1.02866527613
 03/31  02:00:00,15.3049015907,0.476109771194,0.0,0.0,2.55330491699,6.91848690247,13.6597159909,13.1888197951,0.470896195815
 03/31  03:00:00,15.1874212344,0.505810568861,0.0,0.0,2.55330491699,6.7713057485,14.4999629506,14.0290738426,0.470889107935
 03/31  04:00:00,17.3021626805,0.544058567249,0.0,0.0,3.82705111198,7.57405300124,16.234689581,15.2061958074,1.02849377364
 03/31  05:00:00,21.8386426919,0.541926116699,0.0,0.0,6.02426329834,9.91545327661,20.4623628105,15.1602409142,5.30212189625
 03/31  06:00:00,26.2096737063,0.48753938438,0.0,0.0,6.51253267309,14.7454349813,31.2070635221,13.458556597,17.7485069251
 03/31  07:00:00,24.6214354865,0.44433519586,0.0,0.0,6.01364874671,18.163451543,30.97440561,12.1114647345,18.8629408755
 03/31  08:00:00,23.9028474082,0.671497666499,0.0,0.0,4.35151303671,18.8798367041,30.9036092804,12.7837866882,18.1198225922
 03/31  09:00:00,21.0329007783,0.625182877112,0.0,0.0,3.78894180059,16.6187760998,27.3258856752,11.4354159081,15.890469767
 03/31  10:00:00,18.062041322,0.570950123875,0.0,0.0,3.78894180059,13.7021493968,24.2469827806,9.84274822948,14.4042345511
 03/31  11:00:00,18.1602813731,0.522009021175,0.0,0.0,3.78894180059,13.8493305508,20.0977604009,8.4802168796,11.6175435213
 03/31  12:00:00,17.8111712018,0.483340068024,0.0,0.0,3.69398621738,13.6338449159,17.5181289808,7.3868206754,10.1313083054
 03/31  13:00:00,17.5295509602,0.480003224299,0.0,0.0,3.78894180059,13.2606059349,16.3079800304,7.29134813698,9.01663189345
 03/31  14:00:00,17.3843094613,0.481942879412,0.0,0.0,3.78894180059,13.1134247809,15.2610019047,7.3590464232,7.90195548152
 03/31  15:00:00,18.7350160252,0.467639990021,0.0,0.0,4.71240779196,13.5549682428,15.9775319014,6.9609000079,9.01663189345
 03/31  16:00:00,26.1391821592,0.421452736622,0.0,0.0,7.18559832057,18.5321311015,16.1874814147,5.68461430534,10.5028671094
 03/31  17:00:00,31.8720832401,0.17204942937,0.00454811888831,0.0,8.38069375907,23.3147919321,18.2638897864,4.41699344122,13.8468963451
 03/31  18:00:00,33.9905513795,0.163509193259,0.0641863605925,0.0,10.6415932552,23.1212625696,19.8861099081,3.62408133714,16.262028571
 03/31  19:00:00,35.703099053,0.171647040725,0.0593741648479,0.0,12.3080778603,20.4854999863,19.3958843184,3.8769733554,15.518910963
 03/31  20:00:00,37.9498695332,0.193808536629,0.0456040423699,0.0,12.456681583,19.8967753704,18.8331075676,4.61465241843,14.2184551491
 03/31  21:00:00,32.4936910512,0.221235484661,0.0254996343175,0.0,9.18739968257,17.702556249,17.2092957143,5.59175219301,11.6175435213
 03/31  22:00:00,25.587472121,0.27582875051,0.0,0.0,5.91811778209,14.0365255879,17.520704319,7.38939601357,10.1313083054
 03/31  23:00:00,19.7655922451,0.350457945941,0.0,0.0,3.54045821811,10.5176760807,15.159629562,9.48702690436,5.67260265766
 03/31  24:00:00,16.1412987226,0.429419979179,0.0,0.0,2.55330491699,7.80157382632,13.5434360023,11.7722007864,1.77123521591
 04/01  01:00:00,15.604394466,0.481240338597,0.0,0.0,2.55330491699,7.21284921042,14.3328392659,13.3051301567,1.02770910922
 04/01  02:00:00,15.3466094752,0.517817655738,0.0,0.0,2.55330491699,6.91848690247,14.8604475454,14.3897907014,0.47065684398
 04/01  03:00:00,15.2318874972,0.550276831672,0.0,0.0,2.55330491699,6.7713057485,15.8310829074,15.360433261,0.470649646451
 04/01  04:00:00,17.3314576288,0.573353515568,0.0,0.0,3.82705111198,7.57405300124,17.0899462606,16.0624113057,1.02753495491
 04/01  05:00:00,21.8756188097,0.578902234503,0.0,0.0,6.02426329834,9.91545327661,21.5898774646,16.2942506209,5.29562684372
 04/01  06:00:00,26.2665768484,0.544442526441,0.0,0.0,6.51253267309,14.7454349813,32.9656331045,15.2397957685,17.725837336
 04/01  07:00:00,24.496701233,0.513130304778,0.0,0.0,6.01364874671,17.9699221805,33.0529203542,14.2141005247,18.8388198295
 04/01  08:00:00,22.3234320444,0.538495871379,0.0,0.0,3.66783283761,18.1171033345,32.9804466019,14.8837802269,18.096666375
 04/01  09:00:00,19.4817081193,0.52040378676,0.0,0.0,3.10526160149,15.8560427302,30.1146859584,14.2444778814,15.870208077
 04/01  10:00:00,16.5212942586,0.476616629164,0.0,0.0,3.10526160149,12.9394160272,27.2902484203,12.9043458744,14.3859025458
 04/01  11:00:00,16.6003451329,0.408486349636,0.0,0.0,3.10526160149,13.0865971812,22.551336242,10.948506567,11.602829675
 04/01  12:00:00,16.3655529436,0.320875314398,0.0,0.0,3.10526160149,12.9394160272,18.6221433882,8.50361924442,10.1185241438
 04/01  13:00:00,15.8497307372,0.246596569992,0.0,0.0,3.10526160149,12.4978725653,15.4570748792,6.45177988376,9.00529499546
 04/01  14:00:00,15.6530250456,0.197072032447,0.0,0.0,3.10526160149,12.3506914113,13.0175798527,5.12551400562,7.8920658471
 04/01  15:00:00,16.9949483868,0.173985920268,0.0,0.0,4.02872759285,12.7922348732,13.5563360069,4.55104101147,9.00529499546
 04/01  16:00:00,24.407941723,0.116547242626,0.0200786264491,0.0,6.50191812146,17.7693977319,13.3410424914,2.85144196478,10.4896005266
 04/01  17:00:00,31.683881437,0.0703605447867,0.111564562823,0.0,8.38069375907,23.1212625696,14.6198184342,0.790530462579,13.8292879717
 04/01  18:00:00,33.9967186943,0.0659891578939,0.167873710826,0.0,10.6415932552,23.1212625696,16.3632630181,0.121978558374,16.2412844598
 04/01  19:00:00,35.6749092236,0.0662001279458,0.136631248275,0.0,12.3080778603,20.4854999863,15.9064017315,0.40727003725,15.4991316942
 04/01  20:00:00,37.9010101496,0.0958336620737,0.0947195333524,0.0,12.456681583,19.8967753704,15.7808992446,1.58053489017,14.2003643545
 04/01  21:00:00,32.4515761338,0.14988014338,0.0547400582669,0.0,9.18739968257,17.702556249,15.0591834802,3.45635380522,11.602829675
 04/01  22:00:00,25.5262999272,0.213340648117,0.00131590860146,0.0,5.91811778209,14.0365255879,15.9627334037,5.84420925985,10.1185241438
 04/01  23:00:00,19.7107046072,0.295570308115,0.0,0.0,3.54045821811,10.5176760807,13.8427985577,8.17719100736,5.66560755039
 04/01  24:00:00,16.1232194004,0.411340657022,0.0,0.0,2.55330491699,7.80157382632,13.3773332504,11.6080277192,1.76930553114
 04/02  01:00:00,15.6229185994,0.49976447194,0.0,0.0,2.55330491699,7.21284921042,15.2586162815,14.2318786525,1.02673762893
 04/02  02:00:00,15.4075046824,0.578712862915,0.0,0.0,2.55330491699,6.91848690247,17.0830307411,16.6126170704,0.470413670673
 04/02  03:00:00,15.3371023806,0.655491715119,0.0,0.0,2.55330491699,6.7713057485,19.4642966738,18.9938903079,0.470406365897
 04/02  04:00:00,17.4716455158,0.713541402519,0.0,0.0,3.82705111198,7.57405300124,21.8406149416,20.8140540607,1.02656088095
 04/02  05:00:00,22.0359357956,0.739219220415,0.0,0.0,6.02426329834,9.91545327661,26.9117145407,21.6226852475,5.28902929323
 04/02  06:00:00,26.4349687604,0.712834438442,0.0,0.0,6.51253267309,14.7454349813,38.4330227008,20.7302107494,17.7028119514
 04/02  07:00:00,24.6518207749,0.668249846755,0.0,0.0,6.01364874671,17.9699221805,38.0060976171,19.1917772755,18.8143203417
 04/02  08:00:00,22.432502166,0.647565992965,0.0,0.0,3.66783283761,18.1171033345,36.3494635018,18.276316648,18.0731468538
 04/02  09:00:00,19.5199052692,0.558600936726,0.0,0.0,3.10526160149,15.8560427302,31.2360703439,15.3864418481,15.8496284959
 04/02  10:00:00,16.4728598827,0.428182253338,0.0,0.0,3.10526160149,12.9394160272,25.8905336891,11.5232507642,14.3672829249
 04/02  11:00:00,16.4851026073,0.286767196406,0.00647662762114,0.0,3.10526160149,13.0865971812,19.0522997595,7.46441478033,11.5878849792
 04/02  12:00:00,16.3292012888,0.211228367187,0.0732952924412,0.0,3.10526160149,12.9394160272,14.9234493366,4.81790992853,10.1055394081
 04/02  13:00:00,15.8609832446,0.153009441449,0.104839635936,0.0,3.10526160149,12.4978725653,11.9920176351,2.99823740529,8.99378022984
 04/02  14:00:00,15.6614358569,0.117978680558,0.0875041631905,0.0,3.10526160149,12.3506914113,10.1364073859,2.25438633438,7.88202105157
 04/02  15:00:00,17.021994051,0.0825162739586,0.118515310492,0.0,4.02872759285,12.7922348732,10.0481988058,1.054418576,8.99378022984
 04/02  16:00:00,24.5020853142,0.0685848497216,0.162184610569,0.0,6.50191812146,17.7693977319,10.7559961556,0.279870354708,10.4761258009
 04/02  17:00:00,31.818651058,0.083839732691,0.232854995887,0.0,8.38069375907,23.1212625696,13.8114033357,0.0,13.8114033357
 04/02  18:00:00,34.1856810931,0.113344630906,0.309480636531,0.0,10.6415932552,23.1212625696,16.2202148886,0.0,16.2202148886
 04/02  19:00:00,35.834379079,0.0986722268899,0.263629004717,0.0,12.3080778603,20.4854999863,15.4790421031,0.0,15.4790421031
 04/02  20:00:00,38.0116439594,0.0843807117462,0.216806293509,0.0,12.456681583,19.8967753704,14.229261639,0.0472719105203,14.1819897285
 04/02  21:00:00,32.4818531092,0.0771123164538,0.157784860553,0.0,9.18739968257,17.702556249,12.0315385264,0.443653547271,11.5878849792
 04/02  22:00:00,25.5091389876,0.117811146874,0.0796844702269,0.0,5.91811778209,14.0365255879,12.4520442126,2.34650480446,10.1055394081
 04/02  23:00:00,19.6311176265,0.208221500732,0.00776182669875,0.0,3.54045821811,10.5176760807,11.3170330336,5.65853033863,5.65850269501
 04/02  24:00:00,16.0209125308,0.309033787417,0.0,0.0,2.55330491699,7.80157382632,10.3944222252,8.62707665415,1.76734557104
 04/03  01:00:00,15.5179365654,0.394782437902,0.0,0.0,2.55330491699,7.21284921042,12.159001716,11.1332505931,1.02575112294
 04/03  02:00:00,15.2999297264,0.471137906891,0.0,0.0,2.55330491699,6.91848690247,13.8670947069,13.396927959,0.470166747907
 04/03  03:00:00,15.3028543365,0.621243671028,0.0,0.0,2.55330491699,6.7713057485,18.6634276755,18.1932683372,0.470159338318
 04/03  04:00:00,17.4167932698,0.658689156524,0.0,0.0,3.82705111198,7.57405300124,20.2443313054,19.2187594652,1.02557184024
 04/03  05:00:00,21.931297858,0.634581282754,0.0,0.0,6.02426329834,9.91545327661,23.5522889297,18.2699577311,5.28233119857
 04/03  06:00:00,26.339759186,0.617624864088,0.0,0.0,6.51253267309,14.7454349813,35.3636922191,17.6842546291,17.67943759
 04/03  07:00:00,24.734328896,0.557228605373,0.0,0.0,6.01364874671,18.163451543,34.4217716499,15.6323219826,18.7894496673
 04/03  08:00:00,24.0103478196,0.778998077878,0.0,0.0,4.35151303671,18.8798367041,34.2235622377,16.1742912441,18.0492709936
 04/03  09:00:00,21.087934249,0.680216347746,0.0,0.0,3.78894180059,16.6187760998,28.8529605205,13.0242234023,15.8287371182
 04/03  10:00:00,18.0415042104,0.51820727225,0.0322057400679,0.0,3.78894180059,13.7021493968,22.2905258858,7.94214468361,14.3483812022
 04/03  11:00:00,18.2460709412,0.448946884107,0.15885170515,0.0,3.78894180059,13.8493305508,16.4368198906,4.86410603094,11.5727138596
 04/03  12:00:00,17.980696567,0.391257708199,0.261607725008,0.0,3.69398621738,13.6338449159,12.5416591975,2.44930125387,10.0923579436
 04/03  13:00:00,17.647776365,0.351131928395,0.247096700719,0.0,3.78894180059,13.2606059349,10.5405357843,1.55844477769,8.9820910066
 04/03  14:00:00,17.7310624113,0.394150312277,0.434545517121,0.0,3.78894180059,13.1134247809,9.06289048875,1.19106641916,7.87182406959
 04/03  15:00:00,19.1363044557,0.38739211411,0.481536306401,0.0,4.71240779196,13.5549682428,9.59248305945,0.610392052855,8.9820910066
 04/03  16:00:00,26.5674619499,0.367395366104,0.482337161263,0.0,7.18559832057,18.5321311015,10.4765456637,0.0140987411272,10.4624469226
 04/03  17:00:00,32.4443238441,0.204242855931,0.544595296303,0.0,8.38069375907,23.3147919321,13.7932477337,0.0,13.7932477337
 04/03  18:00:00,34.7050590918,0.259280206485,0.682923059726,0.0,10.6415932552,23.1212625696,16.1988260972,0.0,16.1988260972
 04/03  19:00:00,36.2669224946,0.219986389004,0.574858258165,0.0,12.3080778603,20.4854999863,15.4586481392,0.0,15.4586481392
 04/03  20:00:00,38.3863410402,0.187596380678,0.488287705327,0.0,12.456681583,19.8967753704,14.1633367127,0.0,14.1633367127
 04/03  21:00:00,32.7642458804,0.145025200712,0.372264747543,0.0,9.18739968257,17.702556249,11.6038799907,0.0311661310496,11.5727138596
 04/03  22:00:00,25.6243335506,0.100184450886,0.212505729254,0.0,5.91811778209,14.0365255879,10.5866946796,0.494336735979,10.0923579436
 04/03  23:00:00,19.6518944502,0.108381354184,0.128378796861,0.0,3.54045821811,10.5176760807,7.2840769336,1.63278673804,5.65129019556
 04/03  24:00:00,15.9322338909,0.150649557953,0.0697055895174,0.0,2.55330491699,7.80157382632,5.11753377017,3.35217785416,1.76535591602
 04/04  01:00:00,15.3558242305,0.193860440595,0.0388096624242,0.0,2.55330491699,7.21284921042,5.84004264097,4.81529275755,1.02474988342
 04/04  02:00:00,15.0771161275,0.23022503424,0.0180992737435,0.0,2.55330491699,6.91848690247,6.46200585107,5.99208970226,0.469916148806
 04/04  03:00:00,14.945115096,0.259002507352,0.00450192312138,0.0,2.55330491699,6.7713057485,7.38584231139,6.91593367453,0.469908636868
 04/04  04:00:00,17.0369538821,0.277948318674,0.000901450154015,0.0,3.82705111198,7.57405300124,8.47447911077,7.44991098511,1.02456812567
 04/04  05:00:00,21.5933867831,0.277294499079,0.0193757087928,0.0,6.02426329834,9.91545327661,12.4716970403,7.196162497,5.27553454328
 04/04  06:00:00,25.1588914673,0.264143706233,0.0654467724628,0.0,6.51253267309,14.7454349813,23.9815849361,6.32586376211,17.6557211739
 04/04  07:00:00,24.5211774761,0.260722973303,0.0833542121613,0.0,6.01364874671,18.163451543,24.7912306644,6.02701549269,18.7642151717
 04/04  08:00:00,23.7564747198,0.462761896192,0.0623630818991,0.0,4.35151303671,18.8798367041,24.1943804948,6.1693346298,18.025045865
 04/04  09:00:00,20.9399100077,0.457392311885,0.0747997945628,0.0,3.78894180059,16.6187760998,21.7056091721,5.89806904145,15.8075401306
 04/04  10:00:00,18.0214741651,0.448624798066,0.0817581689834,0.0,3.78894180059,13.7021493968,19.9339618623,5.60475888697,14.3292029753
 04/04  11:00:00,18.1511323591,0.437170091624,0.0756899155287,0.0,3.78894180059,13.8493305508,16.9289943431,5.37167353392,11.5573208091
 04/04  12:00:00,17.8391049782,0.419727005875,0.0915468385517,0.0,3.69398621738,13.6338449159,14.8283567006,4.74937304677,10.0789836538
 04/04  13:00:00,17.5609721612,0.395144157882,0.116280267444,0.0,3.78894180059,13.2606059349,12.8220372827,3.85180649528,8.97023078737
 04/04  14:00:00,17.4649998035,0.361447218263,0.201186003361,0.0,3.78894180059,13.1134247809,10.2551045106,2.39362658971,7.8614779209
 04/04  15:00:00,18.9489390597,0.350490043988,0.331072980447,0.0,4.71240779196,13.5549682428,10.1206346823,1.15040389496,8.97023078737
 04/04  16:00:00,26.5579145283,0.37329855804,0.466886547702,0.0,7.18559832057,18.5321311015,10.8763576107,0.427789668016,10.4485679427
 04/04  17:00:00,32.6476244425,0.257656348836,0.694482401836,0.0,8.38069375907,23.3147919321,13.7748265421,0.0,13.7748265421
 04/04  18:00:00,35.049338755,0.345761310687,0.940721618712,0.0,10.6415932552,23.1212625696,16.1771244194,0.0,16.1771244194
 04/04  19:00:00,36.4892911026,0.278200257999,0.739012997179,0.0,12.3080778603,20.4854999863,15.4379558418,0.0,15.4379558418
 04/04  20:00:00,38.4531869572,0.20898921943,0.533740783629,0.0,12.456681583,19.8967753704,14.1571425634,0.012731732466,14.1444108309
 04/04  21:00:00,32.8537056624,0.175079204309,0.431670525943,0.0,9.18739968257,17.702556249,11.7076084099,0.150287600768,11.5573208091
 04/04  22:00:00,25.7194561549,0.134839589059,0.272973195343,0.0,5.91811778209,14.0365255879,10.8535975798,0.774613925966,10.0789836538
 04/04  23:00:00,19.729199492,0.152522398799,0.161542794111,0.0,3.54045821811,10.5176760807,8.03222965007,2.38825746212,5.64397218795
 04/04  24:00:00,15.9889631655,0.211505936371,0.0655784857008,0.0,2.55330491699,7.80157382632,6.76792596021,5.00458880492,1.7633371553
 04/05  01:00:00,15.4145972642,0.262436123784,0.029007012961,0.0,2.55330491699,7.21284921042,7.81678195878,6.79304775188,1.0237342069
 04/05  02:00:00,15.1317579268,0.293913017305,0.00905309000077,0.0,2.55330491699,6.91848690247,8.33181311592,7.86215116833,0.469661947588
 04/05  03:00:00,15.0041262525,0.322515586959,0.0,0.0,2.55330491699,6.7713057485,9.22328617098,8.75363183519,0.469654335793
 04/05  04:00:00,17.0993086762,0.341204562932,0.0,0.0,3.82705111198,7.57405300124,10.2753963191,9.25184628462,1.02355003447
 04/05  05:00:00,21.6390439856,0.334807280839,0.00752012955931,0.0,6.02426329834,9.91545327661,14.2122693096,8.9436279695,5.26864134011
 04/05  06:00:00,25.2043953851,0.322422908527,0.0526714879381,0.0,6.51253267309,14.7454349813,25.7177393846,8.08606965795,17.6316697267
 04/05  07:00:00,24.5723676875,0.323664912604,0.0716024843066,0.0,6.01364874671,18.163451543,26.6478179195,7.90919359185,18.7386243277
 04/05  08:00:00,23.807213344,0.538738818523,0.037124783719,0.0,4.35151303671,18.8798367041,26.5558366285,8.55535798651,18.000478642
 04/05  09:00:00,20.9742949281,0.536339329194,0.0302376976676,0.0,3.78894180059,16.6187760998,24.3199548477,8.53391103713,15.7860438105
 04/05  10:00:00,18.0526187421,0.510612143281,0.0509154007442,0.0,3.78894180059,13.7021493968,21.8951686426,7.5854147188,14.3097539238
 04/05  11:00:00,18.1955663286,0.480887359448,0.0764066171709,0.0,3.78894180059,13.8493305508,18.0528405045,6.51113011833,11.5417103862
 04/05  12:00:00,17.8732844111,0.464336419472,0.0811168578327,0.0,3.69398621738,13.6338449159,16.0935111729,6.02809067337,10.0654204995
 04/05  13:00:00,17.5852354817,0.44653638097,0.0891513648498,0.0,3.78894180059,13.2606059349,14.4372030799,5.47899999547,8.95820308446
 04/05  14:00:00,17.4657502381,0.434009592156,0.129374064045,0.0,3.78894180059,13.1134247809,12.6464500373,4.7954643679,7.85098566942
 04/05  15:00:00,19.0470325556,0.423589996504,0.356066523869,0.0,4.71240779196,13.5549682428,11.623011626,2.66480854158,8.95820308446
 04/05  16:00:00,26.7459481564,0.448264272149,0.579954461662,0.0,7.18559832057,18.5321311015,11.5610983855,1.12660541432,10.4344929712
 04/05  17:00:00,32.7699060649,0.304447488709,0.769972884375,0.0,8.38069375907,23.3147919321,14.0205288543,0.264383638033,13.7561452163
 04/05  18:00:00,35.1469860845,0.379936292171,1.00419396669,0.0,10.6415932552,23.1212625696,16.1626119609,0.00749567866959,16.1551162822
 04/05  19:00:00,36.6190554331,0.318011160957,0.828966424773,0.0,12.3080778603,20.4854999863,15.4362561631,0.0192848242343,15.4169713388
 04/05  20:00:00,38.5041503277,0.232085940732,0.561607432822,0.0,12.456681583,19.8967753704,14.3613662018,0.236148513822,14.125217688
 04/05  21:00:00,32.8656403148,0.195616787207,0.423067595394,0.0,9.18739968257,17.702556249,12.2264966979,0.684786311671,11.5417103862
 04/05  22:00:00,25.774841045,0.183115378546,0.280082295941,0.0,5.91811778209,14.0365255879,12.0276978258,1.96227732633,10.0654204995
 04/05  23:00:00,19.7834174179,0.213847584611,0.154435534223,0.0,3.54045821811,10.5176760807,9.77024746254,4.13369662319,5.63655083935
 04/05  24:00:00,16.0376192442,0.27182825954,0.0539122412573,0.0,2.55330491699,7.80157382632,8.60159425241,6.84030436569,1.76128988672
 04/06  01:00:00,15.4651466069,0.325128318351,0.01686416107,0.0,2.55330491699,7.21284921042,9.77811890027,8.75541450607,1.02270439419
 04/06  02:00:00,15.1877015838,0.358215792872,0.000693971421967,0.0,2.55330491699,6.91848690247,10.3258345088,9.85643028925,0.469404219537
 04/06  03:00:00,15.0963594938,0.414748828292,0.0,0.0,2.55330491699,6.7713057485,11.9842808347,11.5148843242,0.469396510406
 04/06  04:00:00,17.2365362654,0.478432152184,0.0,0.0,3.82705111198,7.57405300124,14.4678398257,13.4453219575,1.02251786816
 04/06  05:00:00,21.749524225,0.452807649796,0.0,0.0,6.02426329834,9.91545327661,17.7986079854,12.536954355,5.26165363036
 04/06  06:00:00,25.2540730541,0.403072525127,0.021699540331,0.0,6.51253267309,14.7454349813,28.3128255939,10.7055352232,17.6072903707
 04/06  07:00:00,24.6058249185,0.382838361622,0.0458862662901,0.0,6.01364874671,18.163451543,28.5374686924,9.8247839786,18.7126847138
 04/06  08:00:00,23.8341073361,0.579803407952,0.0229541863837,0.0,4.35151303671,18.8798367041,27.8016775385,9.82610093835,17.9755766001
 04/06  09:00:00,21.0271418403,0.544787184724,0.0746367543712,0.0,3.78894180059,16.6187760998,24.0275556615,8.26330113767,15.7642545238
