Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/03  10:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,2.64047653492,2.18733275944,0.453143775483
 01/03  11:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.50430821038,1.05120605939,0.453102150986
 01/03  12:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.138575712,0.252282189684,0.88629352232
 01/03  13:00:00,11.2812319102,1.9311407494,0.0,0.0,4.9500482616,4.4000428992,1.22981510556,0.776655987053,0.453159118507
 01/03  14:00:00,11.8330991829,1.9311407494,0.00186191028168,0.0,4.9500482616,4.9500482616,0.568177462338,0.115006646452,0.453170815886
 01/03  15:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,0.618143917817,0.165021463433,0.453122454384
 01/03  16:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.29962736977,0.846477938075,0.453149431699
 01/03  17:00:00,13.7504039393,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,2.03113505585,1.5779845153,0.453150540543
 01/03  18:00:00,9.7341943734,1.9311407494,0.0,0.0,2.750026812,2.750026812,5.03296202137,4.57987327864,0.453088742735
 01/03  19:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,6.76968870256,6.31659747933,0.453091223227
 01/03  20:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,6.80555535125,6.35244741602,0.453107935228
 01/03  21:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,8.18288047829,7.72977078779,0.453109690506
 01/03  22:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,9.28209627689,9.26209627689,0.02
 01/03  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453079735014,0.0,0.453079735014
 01/03  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453073710127,0.0,0.453073710127
 01/04  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/04  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453067834987,0.0,0.453067834987
 01/04  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453061950962,0.0,0.453061950962
 01/04  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/04  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453056065516,0.0,0.453056065516
 01/04  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453065094072,0.0,0.453065094072
 01/04  07:00:00,6.9841675614,1.9311407494,0.0,0.0,0.5500053624,2.2000214496,10.958283907,10.938283907,0.02
 01/04  08:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,12.4287812256,11.9756751129,0.453106112646
 01/04  09:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,5.66961695406,5.21646405866,0.4531528954
 01/04  10:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,4.12719123693,3.67408140446,0.453109832472
 01/04  11:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,3.21949301595,2.76636232951,0.453130686436
 01/04  12:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,2.59686178129,2.14368481374,0.453176967545
 01/04  13:00:00,11.2812319102,1.9311407494,0.0,0.0,4.9500482616,4.4000428992,3.63195347633,2.74562585556,0.886327620768
 01/04  14:00:00,11.8335765686,1.9311407494,0.00233929601027,0.0,4.9500482616,4.9500482616,1.94841431699,1.49526526788,0.453149049117
 01/04  15:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.37030828691,0.917164355874,0.453143931035
 01/04  16:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.36744633057,0.914305645494,0.453140685075
 01/04  17:00:00,13.7504039393,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.74887478557,1.29575211886,0.453122666717
 01/04  18:00:00,9.7341943734,1.9311407494,0.0,0.0,2.750026812,2.750026812,3.56553204556,3.11240738469,0.453124660864
 01/04  19:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,3.81747772589,3.36438207929,0.453095646608
 01/04  20:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,3.3610918581,3.3410918581,0.02
 01/04  21:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,3.83371965095,3.38061296669,0.453106684256
 01/04  22:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,4.01359707513,3.56053164299,0.453065432134
 01/04  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453082425013,0.0,0.453082425013
 01/04  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/05  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453057379005,0.0,0.453057379005
 01/05  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453087086934,0.0,0.453087086934
 01/05  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/05  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45308125132,0.0,0.45308125132
 01/05  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453075408388,0.0,0.453075408388
 01/05  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/05  07:00:00,6.9841675614,1.9311407494,0.0,0.0,0.5500053624,2.2000214496,8.0435118314,7.59042440593,0.453087425464
 01/05  08:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,8.99724111149,8.54413246543,0.45310864606
 01/05  09:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,2.58290571965,2.12978601587,0.453119703786
 01/05  10:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.44229531154,0.989156756451,0.453138555088
 01/05  11:00:00,11.8371666651,1.9311407494,0.00592939246982,0.0,4.9500482616,4.9500482616,0.877113580815,0.423951424079,0.453162156736
 01/05  12:00:00,11.8347547945,1.9311407494,0.00351752189343,0.0,4.9500482616,4.9500482616,0.479628709146,0.0264526385106,0.453176070635
 01/05  13:00:00,11.2812319102,1.9311407494,0.0,0.0,4.9500482616,4.4000428992,0.507368620546,0.054196086177,0.453172534369
 01/05  14:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,0.886319462701,0.0,0.886319462701
 01/05  15:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,0.453111365523,0.0,0.453111365523
 01/05  16:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,0.453137017409,0.0,0.453137017409
 01/05  17:00:00,13.3665706059,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,0.456906699867,0.00374388643249,0.453162813435
 01/05  18:00:00,9.73649193689,1.9311407494,0.00229756348561,0.0,2.750026812,2.750026812,1.66697712733,1.2138654473,0.453111680031
 01/05  19:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,2.83321520231,2.81321520231,0.02
 01/05  20:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,4.68153099447,4.22843462572,0.453096368745
