Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/24  03:00:00,121.72464993,4.25258735457,0.0,0.0,43.513341876,52.539744,16.0376599462,11.1833999462,4.83426,0.02
 11/24  04:00:00,126.082289945,8.60472663177,0.0,0.0,43.513341876,52.539744,22.6204412836,17.7661812836,4.83426,0.02
 11/24  05:00:00,126.950940602,7.36076587667,0.0,0.0,43.513341876,52.539744,25.2527693252,20.3985093252,4.83426,0.02
 11/24  06:00:00,127.510305627,8.25937346265,0.0,0.0,43.513341876,52.539744,42.6690072065,29.2158160582,4.83426,8.61893114828
 11/24  07:00:00,193.418863995,71.3212455389,0.0,0.0,43.513341876,53.238744,2288.71610741,2283.86184741,4.83426,0.02
 11/24  08:00:00,360.616763765,71.3212455389,0.0,0.0,220.879908,53.238744,1855.08723594,1823.92426789,4.83426,26.3287080462
 11/24  09:00:00,443.730136299,71.3212455389,0.0,0.0,220.879908,145.652643033,1519.80592195,1457.03383685,36.25695,26.5151351037
 11/24  10:00:00,443.74160403,71.3212455389,0.0,0.0,220.879908,145.652643033,1314.74440751,1233.83409886,36.25695,44.6533586484
 11/24  11:00:00,449.755245135,71.3212455389,0.000879509563178,0.0,220.879908,151.653867033,1163.02619923,1078.90736056,48.3426,35.7762386743
 11/24  12:00:00,450.77381383,71.3212455389,0.0,0.0,220.879908,151.653867033,1069.46323094,967.262935965,48.3426,53.8576949699
 11/24  13:00:00,449.741489096,71.3212455389,0.0,0.0,220.879908,151.653867033,977.395468381,884.029903285,48.3426,45.0229650965
 11/24  14:00:00,443.237581633,71.3212455389,0.0,0.0,220.879908,145.652643033,888.1061759,809.827188521,24.1713,54.107687379
 11/24  15:00:00,443.323953716,71.3212455389,0.0,0.0,220.879908,145.652643033,914.713368213,845.867751882,24.1713,44.6743163304
 11/24  16:00:00,435.363442224,71.3212455389,0.0,0.0,220.879908,137.835547516,800.027254113,759.388131574,4.83426,35.804862539
 11/24  17:00:00,445.062617099,71.3212455389,0.0,0.0,220.879908,133.019064,662.626011809,622.26455674,4.83426,35.527195069
 11/24  18:00:00,368.296345861,71.3212455389,0.0,0.0,220.879908,53.238744,767.085939262,726.727136903,4.83426,35.5245423588
 11/24  19:00:00,368.123253753,71.3212455389,0.0,0.0,220.879908,53.238744,723.810995044,674.409971564,4.83426,44.5667634793
 11/24  20:00:00,367.98462978,71.3212455389,0.0,0.0,220.879908,53.238744,664.562332451,651.038439094,4.83426,8.68963335704
 11/24  21:00:00,368.134599832,71.3212455389,0.0,0.0,220.879908,53.238744,753.288469443,739.775215441,4.83426,8.67899400233
 11/24  22:00:00,117.530501776,0.0,0.0,0.0,43.513341876,52.539744,13.512848321,0.0,4.83426,8.67858832097
 11/24  23:00:00,117.64330748,0.0,0.0,0.0,43.513341876,52.539744,13.4776324671,0.0,4.83426,8.64337246709
 11/24  24:00:00,118.639739093,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  01:00:00,117.702126979,0.0,0.0,0.0,43.513341876,52.539744,13.4461858871,0.0,4.83426,8.61192588705
 11/25  02:00:00,117.670844175,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  03:00:00,117.634482611,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  04:00:00,117.620249416,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  05:00:00,118.05727405,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  06:00:00,118.022356771,0.0,0.0,0.0,43.513341876,52.539744,13.4461283936,0.0,4.83426,8.61186839357
 11/25  07:00:00,118.038455997,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  08:00:00,108.957569005,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  09:00:00,99.9837593009,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  10:00:00,100.012100345,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  11:00:00,100.010583969,0.0,0.0,0.0,43.513341876,52.539744,22.2542399514,0.0,4.83426,17.4199799514
 11/25  12:00:00,100.882977459,0.0,0.0,0.0,43.513341876,52.539744,13.4886094456,0.0,4.83426,8.6543494456
 11/25  13:00:00,99.9721749747,0.0,0.0,0.0,43.513341876,52.539744,13.4868763197,0.0,4.83426,8.6526163197
 11/25  14:00:00,100.041428676,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  15:00:00,100.062972422,0.0,0.0,0.0,43.513341876,52.539744,13.4813201148,0.0,4.83426,8.64706011478
 11/25  16:00:00,100.023237495,0.0,0.0,0.0,43.513341876,52.539744,13.4814918869,0.0,4.83426,8.64723188687
 11/25  17:00:00,114.763056176,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  18:00:00,117.757670075,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  19:00:00,117.74256997,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  20:00:00,118.146368978,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/25  21:00:00,118.10690455,0.0,0.0,0.0,43.513341876,52.539744,13.4461564521,0.0,4.83426,8.61189645212
 11/25  22:00:00,118.552681051,0.646429552527,0.0,0.0,43.513341876,52.539744,31.5455581903,0.301054975755,4.83426,26.4102432145
 11/25  23:00:00,118.539419176,0.96964432879,0.0,0.0,43.513341876,52.539744,5.24666804155,0.392408041553,4.83426,0.02
 11/25  24:00:00,121.078355026,2.58948248986,0.0,0.0,43.513341876,52.539744,6.13288577736,1.27862577736,4.83426,0.02
 11/26  01:00:00,120.469060051,2.9094482263,0.0,0.0,43.513341876,52.539744,6.39821870075,1.54395870075,4.83426,0.02
 11/26  02:00:00,120.560941992,3.01947637533,0.0,0.0,43.513341876,52.539744,6.66642243885,1.81216243885,4.83426,0.02
 11/26  03:00:00,122.54714024,5.03246062556,0.0,0.0,43.513341876,52.539744,9.05840035273,4.20414035273,4.83426,0.02
 11/26  04:00:00,121.539179761,4.02596850044,0.0,0.0,43.513341876,52.539744,17.4279933755,3.98190179221,4.83426,8.61183158325
 11/26  05:00:00,122.975163827,5.03246062556,0.0,0.0,43.513341876,52.539744,11.5885707623,6.73431076225,4.83426,0.02
 11/26  06:00:00,121.916971761,4.02596850044,0.0,0.0,43.513341876,52.539744,12.4931651671,7.63890516712,4.83426,0.02
 11/26  07:00:00,122.952673414,5.03246062556,0.0,0.0,43.513341876,52.539744,18.1183470422,13.2640870422,4.83426,0.02
 11/26  08:00:00,115.828234746,4.02596850044,0.0,0.0,43.513341876,52.539744,14.3312296338,9.47696963376,4.83426,0.02
 11/26  09:00:00,104.913017067,5.03246062556,0.0,0.0,43.513341876,52.539744,25.5941178309,12.1410100258,4.83426,8.61884780508
 11/26  10:00:00,103.949095748,4.02596850044,0.0,0.0,43.513341876,52.539744,10.4792540778,5.62499407784,4.83426,0.02
 11/26  11:00:00,103.823331521,3.88278501047,0.0,0.0,43.513341876,52.539744,25.9734986559,3.71858178251,4.83426,17.4206568734
 11/26  12:00:00,103.396786108,2.56623866708,0.0,0.0,43.513341876,52.539744,6.56744023338,1.71318023338,4.83426,0.02
 11/26  13:00:00,100.363359859,0.456658494721,0.0,0.0,43.513341876,52.539744,13.7315222333,0.243003712225,4.83426,8.6542585211
 11/26  14:00:00,99.9878523808,0.0,0.0,0.0,43.513341876,52.539744,13.4888288275,0.0,4.83426,8.65456882753
 11/26  15:00:00,100.008620432,0.0,0.0,0.0,43.513341876,52.539744,13.4815804941,0.0,4.83426,8.64732049405
 11/26  16:00:00,99.9666103264,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/26  17:00:00,114.654180699,0.0,0.0,0.0,43.513341876,52.539744,13.4461562591,0.0,4.83426,8.61189625908
 11/26  18:00:00,118.581324421,0.96964432879,0.0,0.0,43.513341876,52.539744,5.58072193475,0.726461934755,4.83426,0.02
 11/26  19:00:00,121.26752984,3.65616615635,0.0,0.0,43.513341876,52.539744,7.25596670684,2.40170670684,4.83426,0.02
 11/26  20:00:00,122.179211553,4.13927792751,0.0,0.0,43.513341876,52.539744,8.94563528159,4.09137528159,4.83426,0.02
 11/26  21:00:00,122.483844542,4.48262699517,0.0,0.0,43.513341876,52.539744,11.2777324524,6.42347245238,4.83426,0.02
 11/26  22:00:00,122.345551558,4.57580213083,0.0,0.0,43.513341876,52.539744,44.2053995643,12.9547352486,4.83426,26.4164043157
 11/26  23:00:00,121.910825144,4.48262699517,0.0,0.0,43.513341876,52.539744,22.9180361115,18.0637761115,4.83426,0.02
 11/26  24:00:00,123.005381436,4.57580213083,0.0,0.0,43.513341876,52.539744,34.2046694946,20.7584390033,4.83426,8.61197049136
 11/27  01:00:00,121.937926008,4.48262699517,0.0,0.0,43.513341876,52.539744,29.2061775535,24.3519175535,4.83426,0.02
 11/27  02:00:00,122.036250603,4.57580213083,0.0,0.0,43.513341876,52.539744,34.2917101153,29.4374501153,4.83426,0.02
 11/27  03:00:00,121.957986947,4.48262699517,0.0,0.0,43.513341876,52.539744,38.5439237844,33.6896637844,4.83426,0.02
 11/27  04:00:00,122.071490168,4.57580213083,0.0,0.0,43.513341876,52.539744,48.7647557906,35.3115007546,4.83426,8.61899503599
 11/27  05:00:00,126.548226904,8.62686502463,0.0,0.0,43.513341876,52.539744,44.967925178,40.113665178,4.83426,0.02
 11/27  06:00:00,122.462261484,4.57580213083,0.0,0.0,43.513341876,52.539744,47.0040242386,42.1497642386,4.83426,0.02
 11/27  07:00:00,192.766249985,71.3212455389,0.0,0.0,43.513341876,53.238744,2157.26430822,2143.81110948,4.83426,8.61893874716
 11/27  08:00:00,363.641707233,71.3212455389,0.0,0.0,220.879908,53.238744,1644.64788602,1622.25010479,4.83426,17.5635212254
 11/27  09:00:00,443.775076348,71.3212455389,0.0,0.0,220.879908,145.652643033,1373.46632648,1301.85783761,36.25695,35.3515388701
 11/27  10:00:00,443.807722354,71.3212455389,0.0,0.0,220.879908,145.652643033,1189.85216912,1117.85976111,36.25695,35.7354580087
 11/27  11:00:00,449.805501444,71.3212455389,0.000881179081053,0.0,220.879908,151.653867033,1134.07568169,1041.0075627,48.3426,44.7255189909
 11/27  12:00:00,450.773347439,71.3212455389,0.0,0.0,220.879908,151.653867033,1069.06605987,975.833505049,48.3426,44.8899548248
 11/27  13:00:00,449.776852851,71.3212455389,0.0,0.0,220.879908,151.653867033,1042.9109385,940.530484201,48.3426,54.0378542953
 11/27  14:00:00,443.448451512,71.3212455389,0.0,0.0,220.879908,145.652643033,931.651662256,853.361647342,24.1713,54.1187149136
 11/27  15:00:00,443.289202915,71.3212455389,0.0,0.0,220.879908,145.652643033,908.506690291,848.58221483,24.1713,35.7531754607
 11/27  16:00:00,435.908769379,71.3212455389,0.0,0.0,220.879908,137.835547516,922.79233134,873.197038221,4.83426,44.7610331189
 11/27  17:00:00,445.815023371,71.3212455389,0.0,0.0,220.879908,133.019064,911.644310365,871.279207175,4.83426,35.5308431896
 11/27  18:00:00,369.040870384,71.3212455389,0.0,0.0,220.879908,53.238744,1136.22866915,1095.86563449,4.83426,35.5287746535
 11/27  19:00:00,369.03745505,71.3212455389,0.0,0.0,220.879908,53.238744,1239.71976112,1190.31147735,4.83426,44.5740237648
 11/27  20:00:00,369.439126428,71.3212455389,0.0,0.0,220.879908,53.238744,1288.25652393,1274.73244539,4.83426,8.68981854632
 11/27  21:00:00,369.423727479,71.3212455389,0.0,0.0,220.879908,53.238744,1378.68295662,1365.1695359,4.83426,8.67916072119
 11/27  22:00:00,118.752153296,1.13125171692,0.0,0.0,43.513341876,52.539744,14.2318589821,0.718128800005,4.83426,8.67947018209
 11/27  23:00:00,119.048189807,1.61607388132,0.0,0.0,43.513341876,52.539744,15.0940074161,1.6163183549,4.83426,8.64342906116
 11/27  24:00:00,119.976499902,1.44507860329,0.0,0.0,43.513341876,52.539744,7.50674306102,2.65248306102,4.83426,0.02
 11/28  01:00:00,122.416261738,4.91915119849,0.0,0.0,43.513341876,52.539744,19.4713718539,6.01807556042,4.83426,8.61903629347
 11/28  02:00:00,121.519992556,4.02596850044,0.0,0.0,43.513341876,52.539744,13.2541178595,8.39985785948,4.83426,0.02
 11/28  03:00:00,122.529823969,5.03246062556,0.0,0.0,43.513341876,52.539744,17.5048000312,12.6505400312,4.83426,0.02
 11/28  04:00:00,121.52336087,4.02596850044,0.0,0.0,43.513341876,52.539744,30.1515751882,16.6984794117,4.83426,8.61883577648
 11/28  05:00:00,128.464302997,8.83134548589,0.0,0.0,43.513341876,52.539744,31.9506912285,27.0964312285,4.83426,0.02
 11/28  06:00:00,129.130087107,9.82790174169,0.0,0.0,43.513341876,52.539744,44.5526207457,39.6983607457,4.83426,0.02
 11/28  07:00:00,193.461268559,71.3212455389,0.0,0.0,43.513341876,53.238744,2489.36556821,2484.51130821,4.83426,0.02
 11/28  08:00:00,363.634843412,71.3212455389,0.0,0.0,220.879908,53.238744,2036.8638435,2005.69509649,4.83426,26.3344870083
 11/28  09:00:00,443.734356452,71.3212455389,0.0,0.0,220.879908,145.652643033,1617.75220813,1546.14303589,36.25695,35.3522222365
 11/28  10:00:00,443.735622076,71.3212455389,0.0,0.0,220.879908,145.652643033,1394.61441375,1322.61590699,36.25695,35.7415567532
 11/28  11:00:00,449.732289384,71.3212455389,0.0,0.0,220.879908,151.653867033,1308.52184006,1215.45144887,48.3426,44.7277911981
 11/28  12:00:00,450.733969193,71.3212455389,0.0,0.0,220.879908,151.653867033,1200.62715362,1107.39055001,48.3426,44.8940036127
 11/28  13:00:00,449.721138876,71.3212455389,0.0,0.0,220.879908,151.653867033,1134.0069086,1031.62905339,48.3426,54.0352552162
 11/28  14:00:00,443.757203036,71.3212455389,0.0,0.0,220.879908,145.652643033,1047.62946102,969.340586425,24.1713,54.1175745926
 11/28  15:00:00,443.750727216,71.3212455389,0.0,0.0,220.879908,145.652643033,993.432990793,933.507263479,24.1713,35.7544273138
 11/28  16:00:00,435.871817854,71.3212455389,0.0,0.0,220.879908,137.835547516,968.852042739,919.253418335,4.83426,44.7643644043
 11/28  17:00:00,445.766857057,71.3212455389,0.0,0.0,220.879908,133.019064,894.835502396,854.469813013,4.83426,35.5314293826
 11/28  18:00:00,369.010024701,71.3212455389,0.0,0.0,220.879908,53.238744,970.881541798,930.519727492,4.83426,35.5275543055
 11/28  19:00:00,369.023525623,71.3212455389,0.0,0.0,220.879908,53.238744,959.98788302,910.575333605,4.83426,44.5782894147
 11/28  20:00:00,368.994143973,71.3212455389,0.0,0.0,220.879908,53.238744,924.107664772,910.584192682,4.83426,8.6892120901
 11/28  21:00:00,368.982094269,71.3212455389,0.0,0.0,220.879908,53.238744,1051.02819854,1037.51538848,4.83426,8.67855005861
 11/28  22:00:00,117.343287603,0.0,0.0,0.0,43.513341876,52.539744,13.5137555037,0.0,4.83426,8.67949550368
 11/28  23:00:00,118.744800263,1.29285910505,0.0,0.0,43.513341876,52.539744,13.9443769349,0.466604718272,4.83426,8.64351221661
 11/28  24:00:00,120.15971925,1.61607388132,0.0,0.0,43.513341876,52.539744,5.46285152843,0.608591528426,4.83426,0.02
 11/29  01:00:00,118.789331726,1.29285910505,0.0,0.0,43.513341876,52.539744,14.2275691758,0.774301862095,4.83426,8.61900731368
 11/29  02:00:00,119.108276645,1.61607388132,0.0,0.0,43.513341876,52.539744,5.98863639531,1.13437639531,4.83426,0.02
 11/29  03:00:00,118.779031574,1.29285910505,0.0,0.0,43.513341876,52.539744,6.1300611072,1.2758011072,4.83426,0.02
 11/29  04:00:00,120.111614083,2.60274297012,0.0,0.0,43.513341876,52.539744,6.83076417881,1.97650417881,4.83426,0.02
 11/29  05:00:00,121.683950278,3.73037258433,0.0,0.0,43.513341876,52.539744,16.2452950908,2.7920032095,4.83426,8.61903188134
 11/29  06:00:00,121.966168606,4.04360401807,0.0,0.0,43.513341876,52.539744,8.28945380075,3.43519380075,4.83426,0.02
 11/29  07:00:00,192.253728326,71.3212455389,0.0,0.0,43.513341876,53.238744,1778.7966262,1773.9423662,4.83426,0.02
 11/29  08:00:00,363.389468587,71.3212455389,0.0,0.0,220.879908,53.238744,1514.21738449,1483.04964613,4.83426,26.3334783638
 11/29  09:00:00,443.706209066,71.3212455389,0.0,0.0,220.879908,145.652643033,1267.26469459,1204.48587636,36.25695,26.521868231
 11/29  10:00:00,443.746320375,71.3212455389,0.0,0.0,220.879908,145.652643033,1216.56157109,1135.62994752,36.25695,44.674673573
 11/29  11:00:00,449.762410187,71.3212455389,0.00089239389039,0.0,220.879908,151.653867033,1167.87320528,1074.80266575,48.3426,44.7279395273
 11/29  12:00:00,450.765138109,71.3212455389,0.0,0.0,220.879908,151.653867033,1052.72582354,959.482304145,48.3426,44.9009193903
 11/29  13:00:00,449.741524477,71.3212455389,0.0,0.0,220.879908,151.653867033,1165.67017944,1063.29061824,48.3426,54.036961206
 11/29  14:00:00,443.743681306,71.3212455389,0.0,0.0,220.879908,145.652643033,1234.69142586,1159.76853568,24.1713,50.7515901784
 11/29  15:00:00,443.740951239,71.3212455389,0.0,0.0,220.879908,145.652643033,1143.02578511,1079.75890223,24.1713,39.0955828765
 11/29  16:00:00,435.876379045,71.3212455389,0.0,0.0,220.879908,137.835547516,1085.85032657,1036.25085386,4.83426,44.7652127123
 11/29  17:00:00,445.781031202,71.3212455389,0.0,0.0,220.879908,133.019064,1016.26953035,975.903411062,4.83426,35.5318592928
 11/29  18:00:00,369.016553175,71.3212455389,0.0,0.0,220.879908,53.238744,1178.01909133,1137.65590207,4.83426,35.5289292646
 11/29  19:00:00,369.018950431,71.3212455389,0.0,0.0,220.879908,53.238744,1240.22378575,1190.80896943,4.83426,44.5805563198
 11/29  20:00:00,369.421965699,71.3212455389,0.0,0.0,220.879908,53.238744,1214.12805961,1200.60454183,4.83426,8.68925777963
 11/29  21:00:00,369.399116194,71.3212455389,0.0,0.0,220.879908,53.238744,1186.03397397,1172.52112588,4.83426,8.67858809193
 11/29  22:00:00,117.991833633,0.323214776263,0.0,0.0,43.513341876,52.539744,13.6596415732,0.145836968083,4.83426,8.67954460512
 11/29  23:00:00,118.764963975,1.29285910505,0.0,0.0,43.513341876,52.539744,13.9360808496,0.457922263266,4.83426,8.64389858634
 11/29  24:00:00,119.860155551,1.29285910505,0.0,0.0,43.513341876,52.539744,5.41664723249,0.562387232492,4.83426,0.02
 11/30  01:00:00,119.159367253,1.61607388132,0.0,0.0,43.513341876,52.539744,14.3824445056,0.929998515852,4.83426,8.6181859897
 11/30  02:00:00,118.816644814,1.29285910505,0.0,0.0,43.513341876,52.539744,5.72511498495,0.87085498495,4.83426,0.02
 11/30  03:00:00,119.131134454,1.61607388132,0.0,0.0,43.513341876,52.539744,6.26829917763,1.41403917763,4.83426,0.02
 11/30  04:00:00,118.787741253,1.29285910505,0.0,0.0,43.513341876,52.539744,6.16719697728,1.31293697728,4.83426,0.02
 11/30  05:00:00,121.926327719,4.00925499552,0.0,0.0,43.513341876,52.539744,16.7887428711,3.33535915217,4.83426,8.61912371896
 11/30  06:00:00,122.062326985,4.17923525522,0.0,0.0,43.513341876,52.539744,8.45586132789,3.60160132789,4.83426,0.02
 11/30  07:00:00,192.259633713,71.3212455389,0.0,0.0,43.513341876,53.238744,1887.57620577,1882.72194577,4.83426,0.02
 11/30  08:00:00,363.378169209,71.3212455389,0.0,0.0,220.879908,53.238744,1629.4331034,1598.26442664,4.83426,26.3344167607
 11/30  09:00:00,443.67624066,71.3212455389,0.0,0.0,220.879908,145.652643033,1411.80819671,1349.0256754,36.25695,26.5255713033
 11/30  10:00:00,443.704725918,71.3212455389,0.0,0.0,220.879908,145.652643033,1340.92396896,1259.98909521,36.25695,44.6779237562
 11/30  11:00:00,449.718121169,71.3212455389,0.0,0.0,220.879908,151.653867033,1287.31313898,1194.23893365,48.3426,44.7316053361
 11/30  12:00:00,450.737225298,71.3212455389,0.0,0.0,220.879908,151.653867033,1211.37029352,1118.12245732,48.3426,44.9052361919
 11/30  13:00:00,449.723964611,71.3212455389,0.0,0.0,220.879908,151.653867033,1208.63307588,1106.24789942,48.3426,54.0425764592
 11/30  14:00:00,443.760764918,71.3212455389,0.0,0.0,220.879908,145.652643033,1164.75888601,1086.46170397,24.1713,54.1258820367
 11/30  15:00:00,443.741242683,71.3212455389,0.0,0.0,220.879908,145.652643033,1145.80270112,1085.87278643,24.1713,35.7586146879
 11/30  16:00:00,435.862164347,71.3212455389,0.0,0.0,220.879908,137.835547516,1112.18308077,1062.57762408,4.83426,44.7711966873
 11/30  17:00:00,445.759356427,71.3212455389,0.0,0.0,220.879908,133.019064,1051.95989266,1011.58922992,4.83426,35.5364027389
 11/30  18:00:00,368.996385493,71.3212455389,0.0,0.0,220.879908,53.238744,1206.66830748,1166.3010711,4.83426,35.5329763877
 11/30  19:00:00,369.016154234,71.3212455389,0.0,0.0,220.879908,53.238744,1278.59020224,1229.17497028,4.83426,44.5809719675
 11/30  20:00:00,369.423310059,71.3212455389,0.0,0.0,220.879908,53.238744,1290.156366,1276.63214203,4.83426,8.68996397001
 11/30  21:00:00,369.399246672,71.3212455389,0.0,0.0,220.879908,53.238744,1308.69506296,1295.18151447,4.83426,8.67928849838
 11/30  22:00:00,118.60526675,0.96964432879,0.0,0.0,43.513341876,52.539744,13.9150272595,0.400924966069,4.83426,8.6798422934
 11/30  23:00:00,118.735685124,1.29285910505,0.0,0.0,43.513341876,52.539744,14.4132203392,0.934998794899,4.83426,8.64396154429
 11/30  24:00:00,120.161560028,1.61607388132,0.0,0.0,43.513341876,52.539744,6.25815072213,1.40389072213,4.83426,0.02
 12/01  01:00:00,118.797488213,1.29285910505,0.0,0.0,43.513341876,52.539744,15.1827145636,1.7293759409,4.83426,8.61907862266
 12/01  02:00:00,119.113961213,1.61607388132,0.0,0.0,43.513341876,52.539744,7.04085684067,2.18659684067,4.83426,0.02
 12/01  03:00:00,121.144202283,3.64713014808,0.0,0.0,43.513341876,52.539744,8.54358168465,3.68932168465,4.83426,0.02
 12/01  04:00:00,121.462276495,3.97034492434,0.0,0.0,43.513341876,52.539744,17.8080469814,4.35472377879,4.83426,8.61906320257
 12/01  05:00:00,124.324896133,4.70924584929,0.0,0.0,43.513341876,52.539744,11.0708772119,6.21661721188,4.83426,0.02
 12/01  06:00:00,123.626259911,4.34918327671,0.0,0.0,43.513341876,52.539744,12.5695796069,7.71531960687,4.83426,0.02
 12/01  07:00:00,193.08849842,71.3212455389,0.0,0.0,43.513341876,53.238744,2082.10337309,2077.24911309,4.83426,0.02
 12/01  08:00:00,363.416176251,71.3212455389,0.0,0.0,220.879908,53.238744,1720.77446577,1689.60295737,4.83426,26.3372484076
 12/01  09:00:00,443.69758787,71.3212455389,0.0,0.0,220.879908,145.652643033,1444.71953494,1373.1044263,36.25695,35.3581586419
 12/01  10:00:00,443.728763309,71.3212455389,0.0,0.0,220.879908,145.652643033,1320.72471083,1248.71805815,36.25695,35.7497026811
 12/01  11:00:00,449.736099674,71.3212455389,0.0,0.0,220.879908,151.653867033,1272.6174611,1179.53593515,48.3426,44.7389259435
 12/01  12:00:00,450.74571447,71.3212455389,0.0,0.0,220.879908,151.653867033,1220.65308948,1127.40367455,48.3426,44.9068149316
 12/01  13:00:00,449.734992678,71.3212455389,0.0,0.0,220.879908,151.653867033,1175.02746813,1072.63232178,48.3426,54.0525463454
 12/01  14:00:00,443.786007171,71.3212455389,0.0,0.0,220.879908,145.652643033,1099.53048441,1021.22319912,24.1713,54.1359852811
 12/01  15:00:00,443.781861437,71.3212455389,0.0,0.0,220.879908,145.652643033,1039.2375105,979.303174882,24.1713,35.7630356155
 12/01  16:00:00,435.915027637,71.3212455389,0.0,0.0,220.879908,137.835547516,974.243024802,924.634485057,4.83426,44.7742797444
 12/01  17:00:00,445.817859059,71.3212455389,0.0,0.0,220.879908,133.019064,866.44558716,826.069880818,4.83426,35.5414463415
 12/01  18:00:00,369.048873343,71.3212455389,0.0,0.0,220.879908,53.238744,974.53906776,934.164529842,4.83426,35.5402779182
 12/01  19:00:00,369.059834541,71.3212455389,0.0,0.0,220.879908,53.238744,1000.97957138,951.554861149,4.83426,44.5904502304
 12/01  20:00:00,369.033453147,71.3212455389,0.0,0.0,220.879908,53.238744,972.900717746,959.376554784,4.83426,8.68990296164
 12/01  21:00:00,369.032561033,71.3212455389,0.0,0.0,220.879908,53.238744,983.589464182,970.075799422,4.83426,8.67940476003
 12/01  22:00:00,117.426124358,0.0,0.0,0.0,43.513341876,52.539744,14.983550802,0.0,4.83426,10.149290802
 12/01  23:00:00,117.515861486,0.0,0.0,0.0,43.513341876,52.539744,12.0137291577,0.0,4.83426,7.17946915773
 12/01  24:00:00,118.892662787,0.323214776263,0.0,0.0,43.513341876,52.539744,13.5802180901,0.112843698136,4.83426,8.63311439198
 12/02  01:00:00,118.862130942,1.29285910505,0.0,0.0,43.513341876,52.539744,5.14215621568,0.287896215676,4.83426,0.02
 12/02  02:00:00,118.857033335,1.29285910505,0.0,0.0,43.513341876,52.539744,5.17331729391,0.319057293909,4.83426,0.02
 12/02  03:00:00,118.5271616,0.96964432879,0.0,0.0,43.513341876,52.539744,5.13406735185,0.279807351849,4.83426,0.02
 12/02  04:00:00,118.521530482,0.96964432879,0.0,0.0,43.513341876,52.539744,5.19025590929,0.33599590929,4.83426,0.02
 12/02  05:00:00,119.592813158,1.61607388132,0.0,0.0,43.513341876,52.539744,14.1051899585,0.658873512202,4.83426,8.61205644631
 12/02  06:00:00,119.235693829,1.29285910505,0.0,0.0,43.513341876,52.539744,5.3970249753,0.542764975295,4.83426,0.02
 12/02  07:00:00,119.584612245,1.61607388132,0.0,0.0,43.513341876,52.539744,5.67604326697,0.82178326697,4.83426,0.02
 12/02  08:00:00,113.153958859,1.29285910505,0.0,0.0,43.513341876,52.539744,5.44417918169,0.58991918169,4.83426,0.02
 12/02  09:00:00,100.873073893,0.96964432879,0.0,0.0,43.513341876,52.539744,5.37380714206,0.519547142058,4.83426,0.02
 12/02  10:00:00,100.908399975,0.96964432879,0.0,0.0,43.513341876,52.539744,13.9862350835,0.532846560832,4.83426,8.61912852265
 12/02  11:00:00,101.228437244,1.29285910505,0.0,0.0,43.513341876,52.539744,14.2071391866,0.650427568052,4.83426,8.72245161858
 12/02  12:00:00,102.131608345,1.29285910505,0.0,0.0,43.513341876,52.539744,14.0174967328,0.528643407064,4.83426,8.65459332571
 12/02  13:00:00,100.875817099,0.96964432879,0.0,0.0,43.513341876,52.539744,13.8207008643,0.331461508064,4.83426,8.65497935628
 12/02  14:00:00,100.629164041,0.646429552527,0.0,0.0,43.513341876,52.539744,13.6981405401,0.215843400898,4.83426,8.64803713917
 12/02  15:00:00,100.649109075,0.646429552527,0.0,0.0,43.513341876,52.539744,4.99903382194,0.144773821941,4.83426,0.02
 12/02  16:00:00,100.94549816,0.96964432879,0.0,0.0,43.513341876,52.539744,13.7324246508,0.250273233972,4.83426,8.64789141686
 12/02  17:00:00,115.681485053,0.96964432879,0.0,0.0,43.513341876,52.539744,5.11120636714,0.256946367139,4.83426,0.02
