Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  06:00:00,22.2930443296,3.64391710092,0.0,0.0,4.58992532963,8.1892,79.7443646159,70.8026075251,8.3497,0.592057090797
 01/09  07:00:00,38.2560852695,3.64391710092,0.00950110554057,0.0,9.17985065927,19.4245,84.4439861658,63.7048360539,16.6994,4.03975011185
 01/09  08:00:00,45.7391161327,3.64391710092,0.0148173632505,0.0,9.17985065927,26.9147,94.9173518834,53.0032785752,25.0491,16.8649733082
 01/09  09:00:00,41.5107773467,3.64391710092,0.00313703906259,0.0,9.17985065927,26.9147,99.5145285563,51.0128026137,33.3988,15.1029259425
 01/09  10:00:00,34.0217006458,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.7716051848,51.9715285449,25.0491,12.7509766399
 01/09  11:00:00,41.5231042707,3.64391710092,0.00848263473409,0.0,9.17985065927,26.9147,104.828159127,51.5024386797,41.7485,11.5772204469
 01/09  12:00:00,42.2641191516,3.64391710092,0.0,0.0,9.17985065927,26.9147,95.6246901636,41.7063537802,41.7485,12.1698363834
 01/09  13:00:00,41.581364519,3.64391710092,0.0,0.0,9.17985065927,26.9147,85.606053334,32.2789422878,41.7485,11.5786110462
 01/09  14:00:00,34.0595687661,3.64391710092,0.0,0.0,9.17985065927,19.4245,77.8715223829,34.6405876935,33.3988,9.83213468935
 01/09  15:00:00,34.0606945281,3.64391710092,0.0,0.0,9.17985065927,19.4245,73.3442071706,39.6290375855,25.0491,8.66606958508
 01/09  16:00:00,34.0382414314,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.204807525,47.1400489988,33.3988,8.66595852617
 01/09  17:00:00,44.6363608918,3.64391710092,0.00805845946132,0.0,9.17985065927,26.9147,107.368689321,49.1805521535,50.0982,8.08993716732
 01/09  18:00:00,45.6985809843,3.64391710092,0.0,0.0,9.17985065927,26.9147,106.50903807,44.8339007575,50.0982,11.5769373122
 01/09  19:00:00,45.7301235484,3.64391710092,0.00193010046835,0.0,9.17985065927,26.9147,93.134455284,27.9327103792,50.0982,15.1035449048
 01/09  20:00:00,38.3833216446,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.1394060335,25.8748959025,33.3988,16.865710131
 01/09  21:00:00,38.3606542971,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.8607985225,27.5358033934,33.3988,13.9261951291
 01/09  22:00:00,38.293875026,3.64391710092,0.0,0.0,9.17985065927,19.4245,71.7600905666,31.0255203379,25.0491,15.6854702287
 01/09  23:00:00,38.1870857482,3.64391710092,0.0,0.0,9.17985065927,19.4245,61.6108082402,32.7420117989,16.6994,12.1693964413
 01/09  24:00:00,38.9516113852,3.64391710092,0.0,0.0,9.17985065927,19.4245,52.0338323123,36.1821186978,8.3497,7.50201361452
 01/10  01:00:00,22.2357723863,3.64391710092,0.0,0.0,4.58992532963,8.1892,52.7858342418,43.6766023521,3.33988,5.76935188971
 01/10  02:00:00,14.7626599439,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  03:00:00,14.7879785106,0.0,0.0,0.0,1.52997510988,7.4902,3.93196731096,0.0,3.33988,0.592087310959
 01/10  04:00:00,14.7996469265,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  05:00:00,15.4627459208,0.0,0.0,0.0,1.52997510988,7.4902,3.93197319016,0.0,3.33988,0.592093190158
 01/10  06:00:00,22.8640345066,3.64391710092,0.0,0.0,4.58992532963,8.1892,60.3125618771,51.9428618771,8.3497,0.02
 01/10  07:00:00,38.5392719402,3.64391710092,0.0108970722218,0.0,9.17985065927,19.4245,69.7358079571,48.4237621628,16.6994,4.61264579435
 01/10  08:00:00,45.7768540785,3.64391710092,0.0135956975784,0.0,9.17985065927,26.9147,84.8222267178,42.9053024761,25.0491,16.8678242417
 01/10  09:00:00,41.5459878902,3.64391710092,0.0,0.0,9.17985065927,26.9147,89.1657439529,40.6638698889,33.3988,15.1030740641
 01/10  10:00:00,34.0695313206,3.64391710092,0.0,0.0,9.17985065927,19.4245,75.0305680189,37.2311376941,25.0491,12.7503303249
 01/10  11:00:00,41.5705245075,3.64391710092,0.0029620009259,0.0,9.17985065927,26.9147,87.7582548686,35.0090985438,41.7485,11.0006563248
 01/10  12:00:00,42.2974768085,3.64391710092,0.0,0.0,9.17985065927,26.9147,78.5278194748,24.0282059104,41.7485,12.7511135644
 01/10  13:00:00,41.6301627525,3.64391710092,0.0,0.0,9.17985065927,26.9147,67.1876851082,13.8616524939,41.7485,11.5775326143
 01/10  14:00:00,34.1031320267,3.64391710092,0.0,0.0,9.17985065927,19.4245,60.7860805764,17.5566877407,33.3988,9.83059283567
 01/10  15:00:00,34.1009426068,3.64391710092,0.0,0.0,9.17985065927,19.4245,58.0105354875,24.8721611905,25.0491,8.08927429704
 01/10  16:00:00,34.0789091369,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.7995075978,32.7349423319,33.3988,8.66576526586
 01/10  17:00:00,44.6700250451,3.64391710092,0.00364939617252,0.0,9.17985065927,26.9147,95.3730135501,36.6091733158,50.0982,8.66564023428
 01/10  18:00:00,45.7301589626,3.64391710092,0.0,0.0,9.17985065927,26.9147,96.4311364539,35.3334252095,50.0982,10.9995112444
 01/10  19:00:00,45.7305292966,3.64391710092,0.00157284353111,0.0,9.17985065927,26.9147,97.332304606,31.5483187877,50.0982,15.6857858184
 01/10  20:00:00,38.2257719392,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.2598296634,33.9945852842,33.3988,16.8664443792
 01/10  21:00:00,38.2133942406,3.64391710092,0.0,0.0,9.17985065927,19.4245,82.7585510718,35.4362789123,33.3988,13.9234721595
 01/10  22:00:00,38.164534524,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.5187185335,44.3669243401,25.0491,15.1026941934
 01/10  23:00:00,38.1562045633,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.7532000444,47.3024477774,16.6994,12.751352267
 01/10  24:00:00,38.9370358077,3.64391710092,0.0,0.0,9.17985065927,19.4245,65.7011212354,49.8476025587,8.3497,7.50381867676
 01/11  01:00:00,22.1941431665,3.64391710092,0.0,0.0,4.58992532963,8.1892,69.8524017929,60.7436290898,3.33988,5.76889270311
 01/11  02:00:00,14.7193041246,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  03:00:00,14.7512366458,0.0,0.0,0.0,1.52997510988,7.4902,3.93193630235,0.0,3.33988,0.592056302347
 01/11  04:00:00,14.7669354813,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  05:00:00,14.9148643688,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  06:00:00,22.3172895293,3.64391710092,0.0,0.0,4.58992532963,8.1892,69.5744669959,60.6326789106,8.3497,0.592088085226
 01/11  07:00:00,38.279751219,3.64391710092,0.00987546112559,0.0,9.17985065927,19.4245,76.4853828558,55.1739917904,16.6994,4.61199106539
 01/11  08:00:00,45.7583844555,3.64391710092,0.0152557179798,0.0,9.17985065927,26.9147,88.0520900205,46.7164404865,25.0491,16.286549534
 01/11  09:00:00,41.5183860471,3.64391710092,0.00292626439874,0.0,9.17985065927,26.9147,99.4631956441,50.3786680835,33.3988,15.6857275606
 01/11  10:00:00,34.0317695739,3.64391710092,0.0,0.0,9.17985065927,19.4245,87.4265702284,49.6265477633,25.0491,12.7509224651
 01/11  11:00:00,41.535448075,3.64391710092,0.00859644569372,0.0,9.17985065927,26.9147,100.87789193,48.1290953707,41.7485,11.0002965597
 01/11  12:00:00,42.2752053211,3.64391710092,0.0,0.0,9.17985065927,26.9147,93.4374368544,38.9383576302,41.7485,12.7505792243
 01/11  13:00:00,41.5919183656,3.64391710092,0.0,0.0,9.17985065927,26.9147,82.8958612526,29.5687310493,41.7485,11.5786302033
 01/11  14:00:00,34.0704759009,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.6990623953,31.4688496228,33.3988,9.83141277247
 01/11  15:00:00,34.0757035568,3.64391710092,0.0,0.0,9.17985065927,19.4245,67.9222938877,34.7843221824,25.0491,8.08887170527
 01/11  16:00:00,34.0593145415,3.64391710092,0.0,0.0,9.17985065927,19.4245,81.8021156753,39.7364293566,33.3988,8.66688631875
 01/11  17:00:00,44.6536274581,3.64391710092,0.00476056690776,0.0,9.17985065927,26.9147,101.424890463,42.6615187528,50.0982,8.66517170978
 01/11  18:00:00,45.7098417515,3.64391710092,0.0,0.0,9.17985065927,26.9147,103.590461766,42.4928750216,50.0982,10.9993867446
 01/11  19:00:00,45.7102216968,3.64391710092,0.00151768460433,0.0,9.17985065927,26.9147,105.260821657,39.4767505882,50.0982,15.6858710684
 01/11  20:00:00,38.3507144232,3.64391710092,0.0,0.0,9.17985065927,19.4245,92.0845951053,41.8189594004,33.3988,16.8668357049
 01/11  21:00:00,38.3304540993,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.5088944423,43.1861028626,33.3988,13.9239915797
 01/11  22:00:00,38.2477334362,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.5508090485,53.398214321,25.0491,15.1034947275
 01/11  23:00:00,38.1274031818,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.810950399,60.359370819,16.6994,12.7521795799
 01/11  24:00:00,38.9149325025,3.64391710092,0.0,0.0,9.17985065927,19.4245,83.6520979834,67.7988959793,8.3497,7.50350200409
 01/12  01:00:00,22.1559198857,3.64391710092,0.0,0.0,4.58992532963,8.1892,86.6462235925,77.5373955555,3.33988,5.76894803702
 01/12  02:00:00,14.6816387454,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  03:00:00,14.7050827037,0.0,0.0,0.0,1.52997510988,7.4902,3.93192771888,0.0,3.33988,0.59204771888
 01/12  04:00:00,14.7160969484,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  05:00:00,14.8674794429,0.0,0.0,0.0,1.52997510988,7.4902,3.93193366103,0.0,3.33988,0.592053661031
 01/12  06:00:00,22.2681627264,3.64391710092,0.0,0.0,4.58992532963,8.1892,89.5427350847,81.1730350847,8.3497,0.02
 01/12  07:00:00,38.2263586681,3.64391710092,0.00891897666809,0.0,9.17985065927,19.4245,98.3976405037,77.0858729667,16.6994,4.61236753699
 01/12  08:00:00,45.7026315082,3.64391710092,0.0138584580469,0.0,9.17985065927,26.9147,110.034677362,68.6974100782,25.0491,16.2881672833
 01/12  09:00:00,41.4768217617,3.64391710092,0.0,0.0,9.17985065927,26.9147,113.530560532,64.4442217663,33.3988,15.6875387657
 01/12  10:00:00,33.9995478891,3.64391710092,0.0,0.0,9.17985065927,19.4245,99.7877495088,61.9875040113,25.0491,12.7511454975
 01/12  11:00:00,41.5070827435,3.64391710092,0.00718717062712,0.0,9.17985065927,26.9147,112.081694766,59.3327103907,41.7485,11.0004843757
 01/12  12:00:00,42.2621464471,3.64391710092,0.0,0.0,9.17985065927,26.9147,101.662357367,47.1627076542,41.7485,12.7511497132
 01/12  13:00:00,41.575656467,3.64391710092,0.0,0.0,9.17985065927,26.9147,88.9029048623,35.5762633413,41.7485,11.578141521
 01/12  14:00:00,34.0528460617,3.64391710092,0.0,0.0,9.17985065927,19.4245,81.4643142072,38.2348353733,33.3988,9.83067883386
 01/12  15:00:00,34.050384612,3.64391710092,0.0,0.0,9.17985065927,19.4245,78.9847517908,45.2707557824,25.0491,8.66489600844
 01/12  16:00:00,34.0349123567,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.6418014736,49.1541896297,33.3988,8.08881184387
 01/12  17:00:00,44.6351613853,3.64391710092,0.00721122011455,0.0,9.17985065927,26.9147,109.163795316,50.3990236776,50.0982,8.66657163794
 01/12  18:00:00,45.6899545435,3.64391710092,0.0,0.0,9.17985065927,26.9147,111.858433254,50.180760034,50.0982,11.5794732205
 01/12  19:00:00,45.6934876784,3.64391710092,0.00152691314727,0.0,9.17985065927,26.9147,110.715607681,45.5141157239,50.0982,15.1032919573
 01/12  20:00:00,38.3352840916,3.64391710092,0.0,0.0,9.17985065927,19.4245,97.1196763451,46.8533853842,33.3988,16.8674909608
 01/12  21:00:00,38.3208957134,3.64391710092,0.0,0.0,9.17985065927,19.4245,92.5975160432,45.2711029763,33.3988,13.9276130669
 01/12  22:00:00,38.2519296481,3.64391710092,0.0,0.0,9.17985065927,19.4245,91.4968826744,50.7631674829,25.0491,15.6846151915
 01/12  23:00:00,38.1413154821,3.64391710092,0.0,0.0,9.17985065927,19.4245,83.7146330791,54.2647704865,16.6994,12.7504625926
 01/12  24:00:00,38.929309974,3.64391710092,0.0,0.0,9.17985065927,19.4245,73.0449955043,57.7690855107,8.3497,6.92620999357
 01/13  01:00:00,22.1885586867,3.64391710092,0.0,0.0,4.58992532963,8.1892,74.5900577181,65.4824719403,3.33988,5.7677057778
 01/13  02:00:00,14.7088991499,0.0,0.0,0.0,1.52997510988,7.4902,3.93193815579,0.0,3.33988,0.592058155788
 01/13  03:00:00,14.7312895712,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  04:00:00,14.7513014715,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  05:00:00,15.4206590142,0.0,0.0,0.0,1.52997510988,7.4902,3.93196992826,0.0,3.33988,0.592089928255
 01/13  06:00:00,22.8272479774,3.64391710092,0.0,0.0,4.58992532963,8.1892,73.9105213716,65.5408213716,8.3497,0.02
 01/13  07:00:00,38.5028779884,3.64391710092,0.00996981893881,0.0,9.17985065927,19.4245,82.0807923083,60.7679556957,16.6994,4.61343661258
 01/13  08:00:00,45.750636629,3.64391710092,0.015720332476,0.0,9.17985065927,26.9147,94.2602591556,52.3436393563,25.0491,16.8675197993
 01/13  09:00:00,41.5179450463,3.64391710092,0.00322996592001,0.0,9.17985065927,26.9147,99.9326666293,51.4300541773,33.3988,15.1038124519
 01/13  10:00:00,34.036380685,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.8649055576,49.0643766127,25.0491,12.751428945
 01/13  11:00:00,41.5379220533,3.64391710092,0.00381250821159,0.0,9.17985065927,26.9147,101.372771657,48.0459900948,41.7485,11.5782815617
 01/13  12:00:00,42.2754150969,3.64391710092,0.0,0.0,9.17985065927,26.9147,95.9332046579,41.4334317247,41.7485,12.7512729332
 01/13  13:00:00,41.581949377,3.64391710092,0.0,0.0,9.17985065927,26.9147,87.7452657652,34.9968120778,41.7485,10.9999536874
 01/13  14:00:00,34.0514655281,3.64391710092,0.0,0.0,9.17985065927,19.4245,82.9496600272,39.7185016313,33.3988,9.83235839583
 01/13  15:00:00,34.0441154338,3.64391710092,0.0,0.0,9.17985065927,19.4245,82.3815447406,48.665861445,25.0491,8.66658329562
 01/13  16:00:00,34.0291152893,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.8749906938,53.8095495832,33.3988,8.66664111064
 01/13  17:00:00,43.5690847123,3.64391710092,0.00498922390673,0.0,9.17985065927,26.9147,113.736202707,54.9719603612,50.0982,8.66604234624
 01/13  18:00:00,45.6832859323,3.64391710092,0.0,0.0,9.17985065927,26.9147,115.788694667,54.6901830617,50.0982,11.000311605
 01/13  19:00:00,45.6745758143,3.64391710092,0.0,0.0,9.17985065927,26.9147,119.061470464,53.2771222488,50.0982,15.6861482151
 01/13  20:00:00,38.1597785683,3.64391710092,0.0,0.0,9.17985065927,19.4245,111.141618629,60.8748108813,33.3988,16.8680077477
 01/13  21:00:00,38.1489422001,3.64391710092,0.0,0.0,9.17985065927,19.4245,107.616609193,60.2951471125,33.3988,13.9226620806
 01/13  22:00:00,38.1179824215,3.64391710092,0.0,0.0,9.17985065927,19.4245,102.059748207,61.904958638,25.0491,15.1056895694
 01/13  23:00:00,38.1187434535,3.64391710092,0.0,0.0,9.17985065927,19.4245,91.8005843395,62.3495444033,16.6994,12.7516399362
 01/13  24:00:00,38.9186285053,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.8937340143,65.0398862348,8.3497,7.50414777952
 01/14  01:00:00,22.1671278655,3.64391710092,0.0,0.0,4.58992532963,8.1892,81.9402305679,72.8314992058,3.33988,5.76885136215
 01/14  02:00:00,14.6946359566,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  03:00:00,14.722655495,0.0,0.0,0.0,1.52997510988,7.4902,3.93196969539,0.0,3.33988,0.59208969539
 01/14  04:00:00,14.7402099444,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  05:00:00,14.8946675371,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  06:00:00,22.304506373,3.64391710092,0.0,0.0,4.58992532963,8.1892,78.600954532,69.6591589612,8.3497,0.592095570809
 01/14  07:00:00,38.265269201,3.64391710092,0.00979593576788,0.0,9.17985065927,19.4245,86.9510360953,65.6393082909,16.6994,4.61232780441
 01/14  08:00:00,45.7301263614,3.64391710092,0.00833112081799,0.0,9.17985065927,26.9147,84.6324545443,55.5440531396,25.0491,4.03930140474
 01/14  09:00:00,41.5001546189,3.64391710092,0.0,0.0,9.17985065927,26.9147,92.2936373014,54.281499518,33.3988,4.61333778345
 01/14  10:00:00,34.0237333134,3.64391710092,0.00495896887841,0.0,9.17985065927,19.4245,94.5987293572,55.6235267612,25.0491,13.9261025961
 01/14  11:00:00,41.516132707,3.64391710092,0.00583962610411,0.0,9.17985065927,26.9147,111.733951824,57.23679288,41.7485,12.7486589442
 01/14  12:00:00,42.262936436,3.64391710092,0.0,0.0,9.17985065927,26.9147,105.918564593,50.2425325035,41.7485,13.9275320893
 01/14  13:00:00,41.569446418,3.64391710092,0.0,0.0,9.17985065927,26.9147,102.084504552,46.4060236462,41.7485,13.9299809059
 01/14  14:00:00,34.0495237138,3.64391710092,0.0,0.0,9.17985065927,19.4245,92.8576150278,46.7066637258,33.3988,12.7521513021
 01/14  15:00:00,34.0494025243,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.3920592671,49.7634910207,25.0491,11.5794682464
 01/14  16:00:00,34.0375179838,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.31202482,50.9159858806,33.3988,10.9972389393
 01/14  17:00:00,43.5823608509,3.64391710092,0.00790070369622,0.0,9.17985065927,26.9147,111.719521325,51.2123050789,50.0982,10.4090162456
 01/14  18:00:00,45.6923963376,3.64391710092,0.0,0.0,9.17985065927,26.9147,116.158526222,55.06006518,50.0982,11.000261042
 01/14  19:00:00,45.695851765,3.64391710092,0.00337103117034,0.0,9.17985065927,26.9147,114.029129591,48.2450164334,50.0982,15.6859131577
 01/14  20:00:00,38.3357165831,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.0334574871,46.5306528149,33.3988,15.1040046722
 01/14  21:00:00,38.3107226641,3.64391710092,0.0,0.0,9.17985065927,19.4245,100.326548949,52.9979623187,33.3988,13.9297866302
 01/14  22:00:00,38.2323390989,3.64391710092,0.0,0.0,9.17985065927,19.4245,97.2009639715,56.4643966388,25.0491,15.6874673326
 01/14  23:00:00,38.1151508237,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.4682288872,61.1924676182,16.6994,11.5763612689
 01/14  24:00:00,38.9099926008,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.4178645353,67.97841346,8.3497,8.08975107537
 01/15  01:00:00,22.1434749301,3.64391710092,0.0,0.0,4.58992532963,8.1892,93.9842143818,83.1404367429,3.33988,7.50389763884
 01/15  02:00:00,14.6658724917,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  03:00:00,14.6874299942,0.0,0.0,0.0,1.52997510988,7.4902,3.93194310094,0.0,3.33988,0.592063100936
 01/15  04:00:00,14.6975192327,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  05:00:00,14.8465917256,0.0,0.0,0.0,1.52997510988,7.4902,3.93194901412,0.0,3.33988,0.592069014124
 01/15  06:00:00,22.2524532663,3.64391710092,0.00471406911911,0.0,4.58992532963,8.1892,103.462742454,95.0930424544,8.3497,0.02
 01/15  07:00:00,38.2084760738,3.64391710092,0.00711925020609,0.0,9.17985065927,19.4245,112.045105997,90.7331725069,16.6994,4.61253349016
 01/15  08:00:00,45.6777711284,3.64391710092,0.00840677919314,0.0,9.17985065927,26.9147,108.310097572,79.2219167034,25.0491,4.03908086844
 01/15  09:00:00,41.4487679164,3.64391710092,0.0,0.0,9.17985065927,26.9147,112.580559625,74.5680704576,33.3988,4.61368916758
 01/15  10:00:00,33.96427284,3.64391710092,0.0,0.0,9.17985065927,19.4245,105.73761376,76.0743163487,25.0491,4.6141974114
 01/15  11:00:00,41.4765507638,3.64391710092,0.00327858511467,0.0,9.17985065927,26.9147,121.778873707,66.1033189808,41.7485,13.9270547267
 01/15  12:00:00,42.2548934768,3.64391710092,0.0,0.0,9.17985065927,26.9147,109.069784974,53.3949099549,41.7485,13.9263750195
 01/15  13:00:00,41.5594535935,3.64391710092,0.0,0.0,9.17985065927,26.9147,96.5536778814,43.2257146344,41.7485,11.579463247
 01/15  14:00:00,34.0384226159,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.9963284355,41.5973851506,33.3988,11.0001432849
 01/15  15:00:00,34.0420343747,3.64391710092,0.0,0.0,9.17985065927,19.4245,78.2057065178,44.4901084147,25.0491,8.66649810313
 01/15  16:00:00,34.0226183138,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.4294223409,51.3654901161,33.3988,8.66513222484
 01/15  17:00:00,43.5433908501,3.64391710092,0.00242851813082,0.0,9.17985065927,26.9147,120.537643577,61.7734652513,50.0982,8.66597832592
 01/15  18:00:00,45.6481376668,3.64391710092,0.0,0.0,9.17985065927,26.9147,131.732446413,70.6334161932,50.0982,11.0008302198
 01/15  19:00:00,45.6485869431,3.64391710092,0.0,0.0,9.17985065927,26.9147,133.64548431,69.6180785837,50.0982,13.9292057261
 01/15  20:00:00,38.2882505304,3.64391710092,0.0,0.0,9.17985065927,19.4245,118.665527418,70.7600088306,33.3988,14.5067185877
 01/15  21:00:00,38.2692706904,3.64391710092,0.0,0.0,9.17985065927,19.4245,115.177540736,70.7778301627,33.3988,11.0009105735
 01/15  22:00:00,38.1968808578,3.64391710092,0.0,0.0,9.17985065927,19.4245,118.672828991,79.6945426231,25.0491,13.9291863677
 01/15  23:00:00,38.0850363699,3.64391710092,0.0,0.0,9.17985065927,19.4245,113.977217112,85.6976926644,16.6994,11.5801244476
 01/15  24:00:00,38.8910101164,3.64391710092,0.0,0.0,9.17985065927,19.4245,101.165492391,87.045974707,8.3497,5.76981768405
 01/16  01:00:00,22.1303767179,3.64391710092,0.0,0.0,4.58992532963,8.1892,105.285805839,95.0176514555,3.33988,6.92827438344
 01/16  02:00:00,14.6506470629,0.0,0.0,0.0,1.52997510988,7.4902,3.9319718811,0.0,3.33988,0.592091881104
 01/16  03:00:00,14.6720298092,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
