Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 02/19  05:00:00,17.2967741193,0.538670006073,0.0,0.0,3.82705111198,7.57405300124,15.5979928641,14.5463622836,1.05163058046
 02/19  06:00:00,21.8268096626,0.530093087421,0.0,0.0,6.02426329834,9.91545327661,19.8072976542,14.3476900683,5.45960758599
 02/19  07:00:00,27.0907568428,0.475789187502,0.0,0.0,6.51253267309,14.7454349813,31.0803261948,12.7803788449,18.2999473499
 02/19  08:00:00,25.3155108986,0.439106637013,0.0,0.0,6.01364874671,17.9699221805,31.1878929924,11.7380807391,19.4498122533
 02/19  09:00:00,22.1882349903,0.403298817234,0.0,0.0,3.66783283761,18.1171033345,29.4648328075,10.7816131042,18.6832197033
 02/19  10:00:00,19.3393560511,0.375017228829,0.00303448974436,0.0,3.10526160149,15.8560427302,26.3899244328,10.0064821925,16.3834422403
 02/19  11:00:00,16.455394312,0.35379049114,0.0569261914156,0.0,3.10526160149,12.9394160272,23.7478022983,8.89754503321,14.8502572651
 02/19  12:00:00,16.5713066059,0.323434421101,0.0560134015783,0.0,3.10526160149,13.0865971812,20.0092306012,8.03369516478,11.9755354364
 02/19  13:00:00,16.4426789847,0.305340252615,0.09266110286,0.0,3.10526160149,12.9394160272,17.6083235952,7.16597313401,10.4423504612
 02/19  14:00:00,16.1391279216,0.285583902106,0.250409852233,0.0,3.10526160149,12.4978725653,14.4221744482,5.12971271851,9.29246172971
 02/19  15:00:00,16.0198024341,0.260268711859,0.303580709046,0.0,3.10526160149,12.3506914113,12.0856825802,3.94310958192,8.14257299826
 02/19  16:00:00,17.2871898824,0.234385960861,0.23184145497,0.0,4.02872759285,12.7922348732,13.2675774987,3.97511576901,9.29246172971
 02/19  17:00:00,24.6588820438,0.242270576191,0.145295613693,0.0,6.50191812146,17.7693977319,15.9052191412,5.07957243618,10.825646705
 02/19  18:00:00,34.5548122411,0.241412855081,0.13294305658,0.0,8.38069375907,23.1212625696,19.3828920723,5.10757917296,14.2753128993
 02/19  19:00:00,39.522129071,0.210914003181,0.191359242187,0.0,10.6415932552,23.1212625696,20.3538646549,3.58712617072,16.7667384842
 02/19  20:00:00,38.550717881,0.224164792997,0.175975240574,0.0,12.3080778603,20.4854999863,20.0839616247,4.08381562814,16.0001459965
 02/19  21:00:00,38.1144524955,0.259879096513,0.144116444793,0.0,12.456681583,19.8967753704,20.040056567,5.38144742384,14.6586091432
 02/19  22:00:00,32.6607719381,0.305148472134,0.108667533738,0.0,9.18739968257,17.702556249,18.9925261694,7.01699073296,11.9755354364
 02/19  23:00:00,25.7216311201,0.355759605783,0.0542281437805,0.0,5.91811778209,14.0365255879,19.4852724227,9.04292196149,10.4423504612
 02/19  24:00:00,19.8270000818,0.408597972867,0.00326780978449,0.0,3.54045821811,10.5176760807,16.9601570499,11.1173615145,5.84279553535
 02/20  01:00:00,16.2152041292,0.503325385794,0.0,0.0,2.55330491699,7.80157382632,15.7289947255,13.9109845645,1.81801016102
 02/20  02:00:00,15.6718860445,0.54873191706,0.0,0.0,2.55330491699,7.21284921042,16.2170703481,15.1655953522,1.05147499594
 02/20  03:00:00,15.4335249035,0.60473308404,0.0,0.0,2.55330491699,6.91848690247,17.2587563295,16.7821399384,0.476616391077
 02/20  04:00:00,15.4174097802,0.735799114698,0.0,0.0,2.55330491699,6.7713057485,21.1272329713,20.6506174096,0.476615561711
 02/20  05:00:00,17.4811040057,0.722999892418,0.0,0.0,3.82705111198,7.57405300124,21.1718529288,20.1203980041,1.05145492461
 02/20  06:00:00,21.9334749343,0.636758359063,0.0,0.0,6.02426329834,9.91545327661,23.0527916071,17.5943906809,5.45840092619
 02/20  07:00:00,27.1992562538,0.584288598525,0.0,0.0,6.51253267309,14.7454349813,34.3711317369,16.0754351745,18.2956965624
 02/20  08:00:00,25.4169988747,0.540594613193,0.0,0.0,6.01364874671,17.9699221805,34.2471996696,14.8019131128,19.4452865568
 02/20  09:00:00,22.3271100155,0.542173842457,0.0,0.0,3.66783283761,18.1171033345,33.5909037801,14.9120287538,18.6788750263
 02/20  10:00:00,19.5011922366,0.539887904048,0.0,0.0,3.10526160149,15.8560427302,31.1802072434,14.8005665955,16.3796406479
 02/20  11:00:00,16.533066363,0.488388733573,0.0,0.0,3.10526160149,12.9394160272,28.0943173471,13.2474996181,14.846817729
 02/20  12:00:00,16.6151476628,0.423288879517,0.0,0.0,3.10526160149,13.0865971812,23.3345060254,11.3617312693,11.9727747562
 02/20  13:00:00,16.4693707996,0.424693170397,0.0,0.0,3.10526160149,12.9394160272,21.8061244638,11.3661726264,10.4399518373
 02/20  14:00:00,15.983495072,0.377410823673,0.00295008113058,0.0,3.10526160149,12.4978725653,19.3047018358,10.0143671876,9.29033464821
 02/20  15:00:00,15.8935681447,0.308440708289,0.129174423227,0.0,3.10526160149,12.3506914113,15.0645514187,6.92383395962,8.14071745907
 02/20  16:00:00,17.2288713822,0.273012089524,0.134896826137,0.0,4.02872759285,12.7922348732,15.2263354284,5.93600078019,9.29033464821
 02/20  17:00:00,24.6151328874,0.259023402587,0.0847936309071,0.0,6.50191812146,17.7693977319,16.840097401,6.01693983397,10.8231575671
 02/20  18:00:00,34.528347943,0.228944770751,0.118946842866,0.0,8.38069375907,23.1212625696,19.070278622,4.79826948755,14.2720091344
 02/20  19:00:00,39.4848226724,0.214964445163,0.150002401554,0.0,10.6415932552,23.1212625696,20.8358622188,4.07301584128,16.7628463776
 02/20  20:00:00,38.5203432738,0.236004122202,0.133761304213,0.0,12.3080778603,20.4854999863,20.8075353329,4.81110041474,15.9964349181
 02/20  21:00:00,38.0920103219,0.260116679441,0.121436688257,0.0,12.456681583,19.8967753704,20.2373140233,5.58209915918,14.6552148642
 02/20  22:00:00,32.6418534944,0.295632601798,0.099264960393,0.0,9.18739968257,17.702556249,18.7468213886,6.77404663239,11.9727747562
 02/20  23:00:00,25.709068741,0.351363440572,0.0460619299372,0.0,5.91811778209,14.0365255879,19.3166934961,8.87674165876,10.4399518373
 02/20  24:00:00,19.8309062369,0.414592133065,0.00117980466908,0.0,3.54045821811,10.5176760807,16.9641343998,11.122651319,5.84148308081
 02/21  01:00:00,16.2471552488,0.535276505461,0.0,0.0,2.55330491699,7.80157382632,16.469960835,14.6523343005,1.81762653453
 02/21  02:00:00,15.7891771396,0.666023012176,0.0,0.0,2.55330491699,7.21284921042,19.5316415156,18.4803620376,1.05127947803
 02/21  03:00:00,15.5401307551,0.711338935653,0.0,0.0,2.55330491699,6.91848690247,20.2358518961,19.7592846749,0.476567221171
 02/21  04:00:00,15.3914279221,0.709817256563,0.0,0.0,2.55330491699,6.7713057485,20.0616455461,19.5850792565,0.47656628964
 02/21  05:00:00,17.3994173183,0.641313205058,0.0,0.0,3.82705111198,7.57405300124,18.5738424615,17.5225855273,1.05125693424
 02/21  06:00:00,21.8635474966,0.5668309214,0.0,0.0,6.02426329834,9.91545327661,20.7693312519,15.3122876904,5.45704356156
 02/21  07:00:00,27.0742124018,0.459244746504,0.0,0.0,6.51253267309,14.7454349813,30.4112839305,12.1203627201,18.2909212104
 02/21  08:00:00,25.4482428803,0.378309256353,0.0,0.0,6.01364874671,18.163451543,29.1951059711,9.7549031521,19.440202819
 02/21  09:00:00,23.8178425089,0.586492767132,0.0,0.0,4.35151303671,18.8798367041,28.5007688909,9.82677426139,18.6739946295
 02/21  10:00:00,20.9922983703,0.584580469076,0.0,0.0,3.78894180059,16.6187760998,26.0712854305,9.69591512985,16.3753703007
 02/21  11:00:00,18.0491887233,0.558097525195,0.0,0.0,3.78894180059,13.7021493968,23.8312017877,8.98824770611,14.8429540816
 02/21  12:00:00,18.1788537069,0.540581354998,0.0,0.0,3.78894180059,13.8493305508,20.5120608929,8.54238722219,11.9696736707
 02/21  13:00:00,17.8643761237,0.536544989913,0.0,0.0,3.69398621738,13.6338449159,18.8917782972,8.45452084562,10.4372574516
 02/21  14:00:00,17.5792392966,0.529691560698,0.0,0.0,3.78894180059,13.2606059349,17.5745690769,8.28662378958,9.28794528729
 02/21  15:00:00,17.4344416933,0.532075111391,0.0,0.0,3.78894180059,13.1134247809,16.5010410835,8.36240796051,8.13863312295
 02/21  16:00:00,18.8096392068,0.542263171544,0.0,0.0,4.71240779196,13.5549682428,17.9279231275,8.63997784026,9.28794528729
 02/21  17:00:00,26.2114132633,0.493683840715,0.0,0.0,7.18559832057,18.5321311015,18.1577005069,7.33733900053,10.8203615064
 02/21  18:00:00,34.6014298369,0.217102712711,0.0103414323685,0.0,8.38069375907,23.3147919321,19.653761285,5.38546328555,14.2682979994
 02/21  19:00:00,39.4094886829,0.187294563062,0.102338294226,0.0,10.6415932552,23.1212625696,20.503377621,3.74490326558,16.7584743555
 02/21  20:00:00,38.4438840031,0.177169647638,0.116136508024,0.0,12.3080778603,20.4854999863,19.3537275502,3.36146130427,15.9922662459
 02/21  21:00:00,38.0007451142,0.178090837152,0.112197322907,0.0,12.456681583,19.8967753704,18.0708313277,3.41942927354,14.6514020542
 02/21  22:00:00,32.5285842198,0.190552906304,0.0910753813266,0.0,9.18739968257,17.702556249,15.8988839518,3.92921028107,11.9696736707
 02/21  23:00:00,25.5643914231,0.22139040594,0.0313576466789,0.0,5.91811778209,14.0365255879,15.758298412,5.32104096042,10.4372574516
 02/21  24:00:00,19.6757297653,0.260595466219,0.0,0.0,3.54045821811,10.5176760807,12.4980262385,6.65801744425,5.84000879428
 02/22  01:00:00,16.0213874811,0.309508737721,0.0,0.0,2.55330491699,7.80157382632,9.76049794347,7.94329962556,1.81719831791
 02/22  02:00:00,15.4586349029,0.335480775415,0.0,0.0,2.55330491699,7.21284921042,9.6917477519,8.64068607517,1.05106167673
 02/22  03:00:00,15.181518211,0.352726391535,0.0,0.0,2.55330491699,6.91848690247,9.58473499736,9.10822251605,0.47651248131
 02/22  04:00:00,15.0456010621,0.363990396583,0.0,0.0,2.55330491699,6.7713057485,9.89269527678,9.41618382886,0.476511447923
 02/22  05:00:00,17.1216082341,0.363504120795,0.0,0.0,3.82705111198,7.57405300124,10.4549450572,9.40390838923,1.051036668
 02/22  06:00:00,21.6267461098,0.330029534592,0.0,0.0,6.02426329834,9.91545327661,13.933157304,8.47762140961,5.45553589441
 02/22  07:00:00,26.8929061313,0.277938476022,0.0,0.0,6.51253267309,14.7454349813,25.371945574,7.08632286554,18.2856227084
 02/22  08:00:00,24.4165084777,0.23696594602,0.00244224104232,0.0,6.01364874671,18.163451543,25.4163840168,5.9818214714,19.4345625454
 02/22  09:00:00,23.7080931072,0.435834848927,0.0409085165377,0.0,4.35151303671,18.8798367041,24.1551985679,5.48661860956,18.6685799584
 02/22  10:00:00,21.0042508276,0.435307101988,0.16122582442,0.0,3.78894180059,16.6187760998,20.775195121,4.40456265758,16.3706324634
 02/22  11:00:00,18.2596130666,0.44589749868,0.32262436979,0.0,3.78894180059,13.7021493968,18.1105334429,3.27186597598,14.8386674669
 02/22  12:00:00,18.6457783069,0.490630136882,0.516875818102,0.0,3.78894180059,13.8493305508,14.9043907325,2.9381576341,11.9662330985
 02/22  13:00:00,18.5952262262,0.552249626715,0.715145465689,0.0,3.69398621738,13.6338449159,13.1189415853,2.68467348334,10.4342681019
 02/22  14:00:00,18.5917077974,0.600280720026,0.941879341456,0.0,3.78894180059,13.2606059349,11.4492969618,2.16400260726,9.28529435454
 02/22  15:00:00,18.5728704956,0.616195803369,1.05430811032,0.0,3.78894180059,13.1134247809,9.69775849946,1.56143789231,8.13632060716
 02/22  16:00:00,19.8881704247,0.592647922253,1.02814646718,0.0,4.71240779196,13.5549682428,10.3821601314,1.09686577689,9.28529435454
 02/22  17:00:00,27.1442658102,0.536310509729,0.890225877903,0.0,7.18559832057,18.5321311015,11.5274676376,0.71020828652,10.8172593511
 02/22  18:00:00,35.3687888422,0.283482841622,0.711320308739,0.0,8.38069375907,23.3147919321,14.5343558952,0.270175301945,14.2641805932
 02/22  19:00:00,40.0285902499,0.261081396064,0.647653028222,0.0,10.6415932552,23.1212625696,16.9619258665,0.20830215391,16.7536237126
 02/22  20:00:00,38.8764913986,0.226843525295,0.499070025925,0.0,12.3080778603,20.4854999863,16.7155326607,0.727891446423,15.9876412143
 02/22  21:00:00,38.280247633,0.198872717482,0.370917961338,0.0,12.456681583,19.8967753704,15.971116417,1.32394457462,14.6471718424
 02/22  22:00:00,32.6801684865,0.181835875296,0.251376679038,0.0,9.18739968257,17.702556249,14.1715235867,2.20529048825,11.9662330985
 02/22  23:00:00,25.6837888785,0.201562575035,0.170582932979,0.0,5.91811778209,14.0365255879,14.1539406867,3.71967258477,10.4342681019
 02/22  24:00:00,19.7639115378,0.244586000257,0.104191238388,0.0,3.54045821811,10.5176760807,11.4208574747,5.58248436232,5.83837311238
 02/23  01:00:00,16.0689927839,0.314740881324,0.0423731591419,0.0,2.55330491699,7.80157382632,10.0536150804,8.23688944299,1.81672563745
 02/23  02:00:00,15.4979539751,0.365732466234,0.00906738140583,0.0,2.55330491699,7.21284921042,11.0645786177,10.0137569612,1.05082165645
 02/23  03:00:00,15.2378766501,0.409084830662,0.0,0.0,2.55330491699,6.91848690247,11.7709308852,11.2944786975,0.476452187692
 02/23  04:00:00,15.1470860759,0.465475410422,0.0,0.0,2.55330491699,6.7713057485,13.410337977,12.9338869242,0.476451052793
 02/23  05:00:00,17.2604691668,0.502365053557,0.0,0.0,3.82705111198,7.57405300124,15.051140811,14.0003466199,1.0507941911
 02/23  06:00:00,21.8123889988,0.515672423563,0.0,0.0,6.02426329834,9.91545327661,19.8485245511,14.3946461795,5.45387837157
 02/23  07:00:00,27.1342519541,0.519284298827,0.0,0.0,6.51253267309,14.7454349813,32.8206765715,14.5408739457,18.2798026258
 02/23  08:00:00,24.6893689173,0.5112155821,0.00105304455506,0.0,6.01364874671,18.163451543,33.7211963468,14.2928289405,19.4283674064
 02/23  09:00:00,23.9926368078,0.74989949023,0.011387575862,0.0,4.35151303671,18.8798367041,33.9124802192,15.2498476028,18.6626326164
 02/23  10:00:00,21.2687118655,0.751426005354,0.109567958933,0.0,3.78894180059,16.6187760998,30.522465046,14.1570365068,16.3654285392
 02/23  11:00:00,18.4594328576,0.739722921246,0.228618738282,0.0,3.78894180059,13.7021493968,27.2606491492,12.4266899947,14.8339591545
 02/23  12:00:00,18.7535210249,0.731153547285,0.384095125722,0.0,3.78894180059,13.8493305508,22.4704950488,10.5080409906,11.9624540582
 02/23  13:00:00,18.6125452353,0.735136555774,0.549577545701,0.0,3.69398621738,13.6338449159,19.1288843664,8.69789969285,10.4309846735
 02/23  14:00:00,18.462555182,0.732256676606,0.680750769478,0.0,3.78894180059,13.2606059349,16.6589706632,7.37658802814,9.28238263502
 02/23  15:00:00,18.3339154679,0.71146498155,0.72008390451,0.0,3.78894180059,13.1134247809,14.3788183648,6.24503776826,8.13378059651
 02/23  16:00:00,19.6071992716,0.665753014148,0.674070222186,0.0,4.71240779196,13.5549682428,14.6247296004,5.34234696535,9.28238263502
 02/23  17:00:00,26.8897829188,0.594074193232,0.577979302968,0.0,7.18559832057,18.5321311015,15.129797799,4.31594577929,10.8138520197
 02/23  18:00:00,35.1419568918,0.326331099576,0.441640100407,0.0,8.38069375907,23.3147919321,17.8998251824,3.64016704718,14.2596581352
 02/23  19:00:00,39.8217240626,0.300025972022,0.401842264987,0.0,10.6415932552,23.1212625696,20.1529432404,3.40464735503,16.7482958854
 02/23  20:00:00,38.7672819151,0.28343077479,0.333273292952,0.0,12.3080778603,20.4854999863,19.8429399432,3.8603787502,15.982561193
 02/23  21:00:00,38.2573445451,0.285195875144,0.261691715776,0.0,12.456681583,19.8967753704,19.4151024584,4.77257697695,14.6425254814
 02/23  22:00:00,32.7539934214,0.306825311624,0.200212177583,0.0,9.18739968257,17.702556249,18.035748294,6.07329423583,11.9624540582
 02/23  23:00:00,25.8246601847,0.372723107603,0.140293706566,0.0,5.91811778209,14.0365255879,19.0662771961,8.63529252254,10.4309846735
 02/23  24:00:00,19.94657528,0.450235517232,0.0812054636799,0.0,3.54045821811,10.5176760807,17.4318541948,11.5952776754,5.83657651948
 02/24  01:00:00,16.2724150459,0.539177707889,0.02135859459,0.0,2.55330491699,7.80157382632,16.813529277,14.9973206443,1.81620863263
 02/24  02:00:00,15.7337699405,0.610615813052,0.0,0.0,2.55330491699,7.21284921042,18.4666450658,17.4160855776,1.0505594882
 02/24  03:00:00,15.5093152942,0.680523474734,0.0,0.0,2.55330491699,6.91848690247,19.9936597726,19.5172734144,0.476386358165
 02/24  04:00:00,15.4245938378,0.742983172318,0.0,0.0,2.55330491699,6.7713057485,21.8083818291,21.331996707,0.47638512213
 02/24  05:00:00,17.5391648161,0.781060702883,0.0,0.0,3.82705111198,7.57405300124,23.4458307286,22.3953011532,1.05052957536
 02/24  06:00:00,22.1014496902,0.804733114986,0.0,0.0,6.02426329834,9.91545327661,28.5790759107,23.1270044265,5.45207148421
 02/24  07:00:00,27.3950223484,0.780054693064,0.0,0.0,6.51253267309,14.7454349813,40.6393601703,22.3658974841,18.2734626863
 02/24  08:00:00,24.9145392297,0.737438939052,0.0,0.0,6.01364874671,18.163451543,40.4281578946,21.0065386582,19.4216192364
 02/24  09:00:00,24.1679876491,0.926936870819,0.00970103655962,0.0,4.35151303671,18.8798367041,39.0380813604,20.3819269956,18.6561543648
 02/24  10:00:00,21.3814913305,0.883226462746,0.0905469664946,0.0,3.78894180059,16.6187760998,34.3699676259,18.0102075569,16.359760069
 02/24  11:00:00,18.5296242621,0.849713979285,0.188819084702,0.0,3.78894180059,13.7021493968,30.6698068883,15.8409763497,14.8288305386
 02/24  12:00:00,18.7678792632,0.839523601657,0.290083309635,0.0,3.78894180059,13.8493305508,26.3643837074,14.4060460383,11.9583376692
 02/24  13:00:00,18.5661862824,0.811334736026,0.427020412551,0.0,3.69398621738,13.6338449159,22.405984932,11.9785767932,10.4274081388
 02/24  14:00:00,18.3835835449,0.78657808155,0.547457727397,0.0,3.78894180059,13.2606059349,19.4396795603,10.1604685693,9.279210991
 02/24  15:00:00,18.2351000198,0.749061470581,0.583671967321,0.0,3.78894180059,13.1134247809,16.8719004068,8.7408865636,8.13101384321
 02/24  16:00:00,19.5173558011,0.702046566418,0.547933199463,0.0,4.71240779196,13.5549682428,17.0235685442,7.74435755316,9.279210991
 02/24  17:00:00,26.8177835621,0.635410412817,0.464643726684,0.0,7.18559832057,18.5321311015,17.515834292,6.70569377064,10.8101405214
 02/24  18:00:00,35.0642483963,0.383251607272,0.307011097237,0.0,8.38069375907,23.3147919321,21.176597418,6.92186545328,14.2547319647
 02/24  19:00:00,39.7506872348,0.379831367596,0.25100004161,0.0,10.6415932552,23.1212625696,24.1845635694,7.4420711178,16.7424924516
 02/24  20:00:00,38.7592179056,0.403924909709,0.204715148473,0.0,12.3080778603,20.4854999863,24.7299139306,8.75288624418,15.9770276864
 02/24  21:00:00,38.3400490899,0.464009906859,0.165582228905,0.0,12.456681583,19.8967753704,25.6608686778,11.0234043304,14.6374643473
 02/24  22:00:00,32.9065734008,0.533168519294,0.126448949364,0.0,9.18739968257,17.702556249,25.5114402179,13.5531025488,11.9583376692
 02/24  23:00:00,26.0106159953,0.626445042731,0.0725275820872,0.0,5.91811778209,14.0365255879,27.5173376754,17.0899295366,10.4274081388
 02/24  24:00:00,20.1721959565,0.740231063129,0.0168305942175,0.0,3.54045821811,10.5176760807,27.0242127736,21.189593226,5.83461954764
 02/25  01:00:00,16.6381132282,0.926234484807,0.0,0.0,2.55330491699,7.80157382632,28.8666679822,27.0510205262,1.81564745604
 02/25  02:00:00,16.1787261181,1.05557199063,0.0,0.0,2.55330491699,7.21284921042,32.0680784891,31.0178032396,1.05027524952
 02/25  03:00:00,15.9231704603,1.09437864083,0.0,0.0,2.55330491699,6.91848690247,32.502603003,32.0262879908,0.476315012212
 02/25  04:00:00,15.8518858323,1.17027516677,0.0,0.0,2.55330491699,6.7713057485,34.7693630818,34.2930494064,0.476313675453
 02/25  05:00:00,17.986281833,1.22817771971,0.0,0.0,3.82705111198,7.57405300124,37.1201241167,36.0698812176,1.05024289914
 02/25  06:00:00,22.5122659651,1.21554938993,0.0,0.0,6.02426329834,9.91545327661,41.057054715,35.6069389472,5.45011576777
 02/25  07:00:00,27.7749085533,1.15994089796,0.0,0.0,6.51253267309,14.7454349813,52.0831178048,33.8165130371,18.2666047677
 02/25  08:00:00,25.071462527,1.08789159876,0.0,0.0,6.01364874671,17.9699221805,50.9259166231,31.5115965891,19.4143200341
 02/25  09:00:00,22.7870393443,1.00210317128,0.0,0.0,3.66783283761,18.1171033345,47.418059953,28.7689128309,18.649147122
 02/25  10:00:00,19.8648252089,0.880225073319,0.0232958030342,0.0,3.10526160149,15.8560427302,41.0873719172,24.7337431856,16.3536287316
 02/25  11:00:00,16.9696164859,0.776911998274,0.14802685822,0.0,3.10526160149,12.9394160272,34.8590108583,20.0357277201,14.8232831381
 02/25  12:00:00,17.1457048368,0.702803937592,0.251042115971,0.0,3.10526160149,13.0865971812,28.6803422454,16.7264570951,11.9538851503
 02/25  13:00:00,16.979867975,0.624541229716,0.310649116132,0.0,3.10526160149,12.9394160272,24.2098706909,13.7863311341,10.4235395568
 02/25  14:00:00,16.4503103139,0.544432647626,0.302743499087,0.0,3.10526160149,12.4978725653,20.9073738131,11.6315934514,9.27578036173
 02/25  15:00:00,16.3686183182,0.484946424004,0.427718880989,0.0,3.10526160149,12.3506914113,16.6641091024,8.53608793577,8.12802116661
 02/25  16:00:00,17.7080279112,0.43267600674,0.454389437979,0.0,4.02872759285,12.7922348732,15.9896670112,6.7138866495,9.27578036173
 02/25  17:00:00,24.9896361784,0.366515403748,0.351804920735,0.0,6.50191812146,17.7693977319,16.8740344728,6.06790851759,10.8061259552
 02/25  18:00:00,33.8871376942,0.315040174738,0.284474523414,0.0,8.38069375907,23.1212625696,19.5788656582,5.32946211765,14.2494035406
 02/25  19:00:00,39.7024034567,0.289577249172,0.292970381932,0.0,10.6415932552,23.1212625696,21.1751011697,4.43888603975,16.73621513
 02/25  20:00:00,38.6861619697,0.314835272041,0.220748850218,0.0,12.3080778603,20.4854999863,21.955261367,5.9842190338,15.9710423332
 02/25  21:00:00,38.2523862375,0.368271204112,0.173658079239,0.0,12.456681583,19.8967753704,22.6545748086,8.02258486964,14.6319899389
 02/25  22:00:00,32.8004157888,0.41378619701,0.139673659588,0.0,9.18739968257,17.702556249,21.6325963335,9.67871118317,11.9538851503
 02/25  23:00:00,25.8983361515,0.50722662665,0.0794661543786,0.0,5.91811778209,14.0365255879,23.6340622718,13.210522715,10.4235395568
 02/25  24:00:00,20.054785057,0.617156914519,0.0224938433244,0.0,3.54045821811,10.5176760807,23.0311286155,17.1986258391,5.83250277638
 02/26  01:00:00,16.4346290398,0.722750296387,0.0,0.0,2.55330491699,7.80157382632,22.3257068306,20.5106645573,1.81504227338
 02/26  02:00:00,15.8884582152,0.765304087747,0.0,0.0,2.55330491699,7.21284921042,22.6131775901,21.5632085656,1.04996902452
 02/26  03:00:00,15.6527270361,0.823935216614,0.0,0.0,2.55330491699,6.91848690247,23.7337441749,23.257506004,0.476238170953
 02/26  04:00:00,15.5640889546,0.882478289108,0.0,0.0,2.55330491699,6.7713057485,25.5085959256,25.0323591917,0.476236733911
 02/26  05:00:00,17.6608844564,0.902780343123,0.0,0.0,3.82705111198,7.57405300124,26.6438484828,25.5939142354,1.04993424734
 02/26  06:00:00,22.1420808497,0.84536427452,0.0,0.0,6.02426329834,9.91545327661,29.1846592769,23.7366474752,5.44801180174
 02/26  07:00:00,27.4262636046,0.811295949275,0.0,0.0,6.51253267309,14.7454349813,41.0775624968,22.8183315955,18.2592309013
 02/26  08:00:00,24.7625977882,0.779026860022,0.0,0.0,6.01364874671,17.9699221805,41.3437558286,21.9372838678,19.4064719608
 02/26  09:00:00,22.5007243547,0.711589647716,0.00419853393405,0.0,3.66783283761,18.1171033345,38.4396913213,19.7980783581,18.6416129633
 02/26  10:00:00,19.6777303935,0.632977208711,0.0834488522926,0.0,3.10526160149,15.8560427302,32.814033337,16.4669969944,16.3470363427
 02/26  11:00:00,16.8251280695,0.571265827333,0.209184612802,0.0,3.10526160149,12.9394160272,28.0731432806,13.2558246848,14.8173185957
 02/26  12:00:00,17.0823588407,0.54260290037,0.347897157091,0.0,3.10526160149,13.0865971812,22.8946853595,10.9455875392,11.9490978203
 02/26  13:00:00,17.0616934988,0.515188258373,0.501827611247,0.0,3.10526160149,12.9394160272,18.8748248539,8.45544478059,10.4193800733
 02/26  14:00:00,16.744199541,0.500714229714,0.640351144073,0.0,3.10526160149,12.4978725653,15.7800097298,6.50791796663,9.27209176315
 02/26  15:00:00,16.6029916591,0.481955885157,0.665082760714,0.0,3.10526160149,12.3506914113,13.7370055549,5.61220210191,8.12480345296
 02/26  16:00:00,17.868509442,0.438108178102,0.609438797407,0.0,4.02872759285,12.7922348732,14.2193432298,4.94725146662,9.27209176315
 02/26  17:00:00,25.1646563433,0.366916557238,0.526423932193,0.0,6.50191812146,17.7693977319,14.7007813762,3.89897186614,10.8018095101
 02/26  18:00:00,34.0112825971,0.307053559042,0.416606041997,0.0,8.38069375907,23.1212625696,17.7117002608,3.46802582013,14.2436744406
 02/26  19:00:00,39.7419265469,0.286059528446,0.336011192783,0.0,10.6415932552,23.1212625696,20.5947967307,3.8653309513,16.7294657794
 02/26  20:00:00,38.6845227785,0.292577119596,0.241367811556,0.0,12.3080778603,20.4854999863,21.2296384102,5.26503150425,15.9646069059
 02/26  21:00:00,38.2334852931,0.334947579914,0.188080758991,0.0,12.456681583,19.8967753704,21.6975666394,7.07146276206,14.6261038774
 02/26  22:00:00,32.7956029622,0.392821987104,0.155825042874,0.0,9.18739968257,17.702556249,21.0315467975,9.08244897721,11.9490978203
 02/26  23:00:00,25.9021961059,0.501365062999,0.089187672404,0.0,5.91811778209,14.0365255879,23.5589356574,13.139555584,10.4193800733
 02/26  24:00:00,20.0530622986,0.605625551704,0.0323024477757,0.0,3.54045821811,10.5176760807,22.725625878,16.8953990454,5.83022683258
 02/27  01:00:00,16.4394625871,0.727583843763,0.0,0.0,2.55330491699,7.80157382632,22.6655720531,20.8511787897,1.81439326337
 02/27  02:00:00,15.9867164143,0.863562286829,0.0,0.0,2.55330491699,7.21284921042,26.0001908794,24.9505499756,1.04964090378
 02/27  03:00:00,15.7879622089,0.959170389472,0.0,0.0,2.55330491699,6.91848690247,28.2957468914,27.8195910343,0.476155857132
 02/27  04:00:00,15.6951573601,1.01354669462,0.0,0.0,2.55330491699,6.7713057485,29.8664727989,29.3903184786,0.476154320286
 02/27  05:00:00,17.800056027,1.04195191375,0.0,0.0,3.82705111198,7.57405300124,31.2351991311,30.1855954197,1.04960371136
 02/27  06:00:00,22.3187108416,1.02199426637,0.0,0.0,6.02426329834,9.91545327661,34.9655976398,29.5198374303,5.44576020949
 02/27  07:00:00,27.5764681034,0.961500448072,0.0,0.0,6.51253267309,14.7454349813,45.8609115534,27.6095682824,18.251343271
 02/27  08:00:00,25.1306712453,0.953570954661,0.0,0.0,6.01364874671,18.163451543,46.7296919494,27.3316146086,19.3980773409
 02/27  09:00:00,24.4273206347,1.19597089295,0.0,0.0,4.35151303671,18.8798367041,47.1964833066,28.5629291869,18.6335541196
 02/27  10:00:00,21.5823259588,1.17460805758,0.0,0.0,3.78894180059,16.6187760998,43.8865531269,27.5465682724,16.3399848545
