Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  20:00:00,127.965870199,6.69491379311,0.0,0.0,80.527626,29.818365,107.593391608,95.7246474923,3.20568,8.66306411567
 01/09  21:00:00,127.973162337,6.69491379311,0.0,0.0,80.527626,29.818365,127.623370272,115.762867222,3.20568,8.65482304992
 01/09  22:00:00,55.5691051265,0.0,0.0,0.0,15.863942322,29.242365,8.98248285633,0.0,3.20568,5.77680285633
 01/09  23:00:00,55.4638896871,0.0,0.0,0.0,15.863942322,29.242365,6.09560101447,0.0,3.20568,2.88992101447
 01/09  24:00:00,56.2149809269,0.0,0.0,0.0,15.863942322,29.242365,6.09342724166,0.0,3.20568,2.88774724166
 01/10  01:00:00,55.4986582235,0.0,0.0,0.0,15.863942322,29.242365,6.09021872618,0.0,3.20568,2.88453872618
 01/10  02:00:00,55.4980083909,0.0,0.0,0.0,15.863942322,29.242365,6.0896018908,0.0,3.20568,2.8839218908
 01/10  03:00:00,55.4926412736,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/10  04:00:00,55.4873296861,0.0,0.0,0.0,15.863942322,29.242365,6.09015227798,0.0,3.20568,2.88447227798
 01/10  05:00:00,56.5451567672,0.0,0.0,0.0,15.863942322,29.242365,6.09023925461,0.0,3.20568,2.88455925461
 01/10  06:00:00,56.3726887172,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/10  07:00:00,63.6268198296,6.69491379311,0.0,0.0,15.863942322,29.818365,257.884900991,251.794815291,3.20568,2.8844056994
 01/10  08:00:00,128.012587357,6.69491379311,0.0,0.0,80.527626,29.818365,221.872503004,215.778282315,3.20568,2.88854068886
 01/10  09:00:00,164.653768215,6.69491379311,0.00386303641382,0.0,80.527626,75.0917375,174.284990395,138.669027894,24.0426,11.573362501
 01/10  10:00:00,164.612017511,6.69491379311,0.00299411006661,0.0,80.527626,75.0917375,140.83088639,99.3125829579,24.0426,17.4757034318
 01/10  11:00:00,168.5959687,6.71489687727,0.00167156436376,0.0,80.527626,79.0911225,131.041887155,78.5761014737,32.0568,20.4089856809
 01/10  12:00:00,169.82674554,7.24446511731,0.0,0.0,80.527626,79.0911225,106.814990059,54.2988088822,32.0568,20.4593811763
 01/10  13:00:00,169.816264575,7.95106465755,0.0,0.0,80.527626,79.0911225,106.305255443,47.890049525,32.0568,26.3584059177
 01/10  14:00:00,166.444598356,8.54744566697,0.0,0.0,80.527626,75.0917375,107.836213163,68.3488041629,16.0284,23.4590090005
 01/10  15:00:00,166.444060053,8.53721529783,0.0,0.0,80.527626,75.0917375,110.824589882,74.4020363827,16.0284,20.3941534996
 01/10  16:00:00,163.894314234,7.99486616187,0.0,0.0,80.527626,73.092045,114.005937226,90.3797906692,3.20568,20.4204665568
 01/10  17:00:00,168.212656082,6.71184404828,0.0,0.0,80.527626,73.092045,101.053019954,94.9589534496,3.20568,2.88838650469
 01/10  18:00:00,127.824721319,6.69491379311,0.0,0.0,80.527626,29.818365,116.212277094,110.117852999,3.20568,2.8887440946
 01/10  19:00:00,127.888796576,6.69491379311,0.0,0.0,80.527626,29.818365,129.565449919,120.587497959,3.20568,5.77227196064
 01/10  20:00:00,127.925867953,6.69491379311,0.0,0.0,80.527626,29.818365,133.700410139,121.832731748,3.20568,8.66199839085
 01/10  21:00:00,127.97895673,6.69491379311,0.0,0.0,80.527626,29.818365,138.475616311,129.493721742,3.20568,5.77621456892
 01/10  22:00:00,55.3958590487,0.0,0.0,0.0,15.863942322,29.242365,11.8607305998,0.0,3.20568,8.6550505998
 01/10  23:00:00,55.4401481947,0.0,0.0,0.0,15.863942322,29.242365,6.09595616553,0.0,3.20568,2.89027616553
 01/10  24:00:00,56.204815305,0.0,0.0,0.0,15.863942322,29.242365,6.09353500435,0.0,3.20568,2.88785500435
 01/11  01:00:00,55.4646861307,0.0,0.0,0.0,15.863942322,29.242365,6.09023624067,0.0,3.20568,2.88455624067
 01/11  02:00:00,55.4615622328,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/11  03:00:00,55.4629917818,0.0,0.0,0.0,15.863942322,29.242365,6.09008431125,0.0,3.20568,2.88440431125
 01/11  04:00:00,55.4616319588,0.0,0.0,0.0,15.863942322,29.242365,6.09017307869,0.0,3.20568,2.88449307869
 01/11  05:00:00,55.6686661596,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/11  06:00:00,55.6525856063,0.0,0.0,0.0,15.863942322,29.242365,6.09026170854,0.0,3.20568,2.88458170854
 01/11  07:00:00,63.5101683967,6.69491379311,0.0,0.0,15.863942322,29.818365,271.724093667,265.633984025,3.20568,2.88442964181
 01/11  08:00:00,128.148639392,6.69491379311,0.0,0.0,80.527626,29.818365,228.038386699,221.943966749,3.20568,2.88873994945
 01/11  09:00:00,165.012073347,6.69491379311,0.0027515864991,0.0,80.527626,75.0917375,213.716531262,180.990052088,24.0426,8.68387917418
 01/11  10:00:00,164.992538206,6.69491379311,0.00243660744315,0.0,80.527626,75.0917375,181.722752373,137.290211899,24.0426,20.3899404737
 01/11  11:00:00,168.784232509,6.69491379311,0.00140342086681,0.0,80.527626,79.0911225,165.105267152,115.552584339,32.0568,17.4958828126
 01/11  12:00:00,169.42525833,6.69491379311,0.0,0.0,80.527626,79.0911225,144.133042112,88.6944712706,32.0568,23.3817708417
 01/11  13:00:00,168.649116797,6.70569706412,0.0,0.0,80.527626,79.0911225,134.939865898,79.4520793475,32.0568,23.4309865506
 01/11  14:00:00,164.671295969,6.72292315194,0.0,0.0,80.527626,75.0917375,135.334790626,92.9182829153,16.0284,26.3881077112
 01/11  15:00:00,164.650348087,6.73944970104,0.0,0.0,80.527626,75.0917375,118.906213305,82.4799816624,16.0284,20.3978316425
 01/11  16:00:00,162.730141031,6.82573414726,0.0,0.0,80.527626,73.092045,114.862393362,93.7088159742,3.20568,17.9478973877
 01/11  17:00:00,168.276363149,6.69491379311,0.0,0.0,80.527626,73.092045,121.366309164,112.840496018,3.20568,5.32013314564
 01/11  18:00:00,128.050962411,6.69491379311,0.0,0.0,80.527626,29.818365,147.326105886,141.231820719,3.20568,2.88860516686
 01/11  19:00:00,128.255809245,6.69491379311,0.0,0.0,80.527626,29.818365,157.887574935,148.910780968,3.20568,5.77111396676
 01/11  20:00:00,128.490664993,6.69491379311,0.0,0.0,80.527626,29.818365,162.102692253,150.234591716,3.20568,8.66242053716
 01/11  21:00:00,128.478133477,6.69491379311,0.0,0.0,80.527626,29.818365,165.953389172,156.970735965,3.20568,5.7769732077
 01/11  22:00:00,55.5264232542,0.0,0.0,0.0,15.863942322,29.242365,10.2921210127,0.0,3.20568,7.08644101272
 01/11  23:00:00,55.4062465896,0.0,0.0,0.0,15.863942322,29.242365,7.65975047187,0.0,3.20568,4.45407047187
 01/11  24:00:00,56.1775979733,0.0,0.0,0.0,15.863942322,29.242365,6.09337996949,0.0,3.20568,2.88769996949
 01/12  01:00:00,55.4183746975,0.0,0.0,0.0,15.863942322,29.242365,6.09015677303,0.0,3.20568,2.88447677303
 01/12  02:00:00,55.4178406204,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/12  03:00:00,55.411388798,0.0,0.0,0.0,15.863942322,29.242365,6.09024713022,0.0,3.20568,2.88456713022
 01/12  04:00:00,55.4034314599,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/12  05:00:00,55.6129376453,0.0,0.0,0.0,15.863942322,29.242365,6.09009658663,0.0,3.20568,2.88441658663
 01/12  06:00:00,55.5920162724,0.0,0.0,0.0,15.863942322,29.242365,6.09018692685,0.0,3.20568,2.88450692685
 01/12  07:00:00,63.9548210379,6.69491379311,0.00143009890336,0.0,15.863942322,29.818365,389.935391696,386.709711696,3.20568,0.02
 01/12  08:00:00,128.426557203,6.69491379311,0.000747126353957,0.0,80.527626,29.818365,325.854145966,319.759744746,3.20568,2.88872122013
 01/12  09:00:00,165.035355178,6.69491379311,0.00370136103011,0.0,80.527626,75.0917375,250.513552602,214.897688433,24.0426,11.5732641691
 01/12  10:00:00,165.05920278,6.69491379311,0.00221969084728,0.0,80.527626,75.0917375,216.146076156,172.918416342,24.0426,19.1850598141
 01/12  11:00:00,169.075891561,6.69491379311,0.00136403288113,0.0,80.527626,79.0911225,206.517342617,155.758550012,32.0568,18.7019926048
 01/12  12:00:00,169.802155303,6.69491379311,0.0,0.0,80.527626,79.0911225,178.470793995,123.030285938,32.0568,23.3837080575
 01/12  13:00:00,168.830137514,6.69491379311,0.0,0.0,80.527626,79.0911225,153.254423725,97.7672385405,32.0568,23.4303851849
 01/12  14:00:00,164.815488468,6.69740556626,0.0,0.0,80.527626,75.0917375,157.824516965,115.408599512,16.0284,26.3875174524
 01/12  15:00:00,164.872589115,6.71130549558,0.0,0.0,80.527626,75.0917375,153.314756644,119.800777644,16.0284,17.485579
 01/12  16:00:00,162.860358328,6.7231122462,0.0,0.0,80.527626,73.092045,144.950538894,121.326124916,3.20568,20.4187339776
 01/12  17:00:00,168.596508244,6.69491379311,0.0,0.0,80.527626,73.092045,139.913688597,133.81924074,3.20568,2.88876785668
 01/12  18:00:00,128.260553037,6.69491379311,0.0,0.0,80.527626,29.818365,158.564704126,149.601753772,3.20568,5.7572703537
 01/12  19:00:00,128.262708279,6.69491379311,0.0,0.0,80.527626,29.818365,173.474634224,164.497116208,3.20568,5.77183801548
 01/12  20:00:00,128.482758818,6.69491379311,0.0,0.0,80.527626,29.818365,180.339687802,171.353089244,3.20568,5.78091855762
 01/12  21:00:00,128.474722471,6.69491379311,0.0,0.0,80.527626,29.818365,185.232413604,173.370993875,3.20568,8.65573972931
 01/12  22:00:00,55.527135991,0.0,0.0,0.0,15.863942322,29.242365,8.9829336014,0.0,3.20568,5.7772536014
 01/12  23:00:00,55.4161382,0.0,0.0,0.0,15.863942322,29.242365,8.96602201785,0.0,3.20568,5.76034201785
 01/12  24:00:00,56.1882392917,0.0,0.0,0.0,15.863942322,29.242365,6.09334499812,0.0,3.20568,2.88766499812
 01/13  01:00:00,55.4455261421,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/13  02:00:00,55.4398088153,0.0,0.0,0.0,15.863942322,29.242365,6.0901976264,0.0,3.20568,2.8845176264
 01/13  03:00:00,55.4326377994,0.0,0.0,0.0,15.863942322,29.242365,6.09028949917,0.0,3.20568,2.88460949917
 01/13  04:00:00,55.4350188441,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/13  05:00:00,56.4981870691,0.0,0.0,0.0,15.863942322,29.242365,6.09014033451,0.0,3.20568,2.88446033451
 01/13  06:00:00,56.3280689158,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/13  07:00:00,64.2096541065,6.69491379311,0.0023403421613,0.0,15.863942322,29.818365,329.545290552,323.455008127,3.20568,2.88460242535
 01/13  08:00:00,128.433279646,6.69491379311,0.0,0.0,80.527626,29.818365,264.625392778,258.530975559,3.20568,2.88873721937
 01/13  09:00:00,165.070110383,6.69491379311,0.0039954060557,0.0,80.527626,75.0917375,209.468840178,173.852103354,24.0426,11.5741368245
 01/13  10:00:00,164.971220801,6.69491379311,0.00256885805812,0.0,80.527626,75.0917375,177.235911971,135.71273569,24.0426,17.4805762814
 01/13  11:00:00,168.791812606,6.69491379311,0.00150131413358,0.0,80.527626,79.0911225,168.998080635,116.533871176,32.0568,20.4074094594
 01/13  12:00:00,169.535238891,6.69491379311,0.0,0.0,80.527626,79.0911225,159.211086786,103.770387064,32.0568,23.3838997214
 01/13  13:00:00,168.852888461,6.70197958852,0.0,0.0,80.527626,79.0911225,159.444114048,103.956298832,32.0568,23.4310152168
 01/13  14:00:00,164.976860866,6.7194172011,0.0,0.0,80.527626,75.0917375,168.178603875,125.757977297,16.0284,26.3922265781
 01/13  15:00:00,165.132261874,6.72855495571,0.0,0.0,80.527626,75.0917375,165.083138183,131.571198131,16.0284,17.4835400529
 01/13  16:00:00,163.124360086,6.73417416205,0.0,0.0,80.527626,73.092045,156.193807535,132.56876327,3.20568,20.4193642649
 01/13  17:00:00,167.248432893,6.69491379311,0.0,0.0,80.527626,73.092045,139.39965939,133.305322386,3.20568,2.88865700373
 01/13  18:00:00,128.254295666,6.69491379311,0.0,0.0,80.527626,29.818365,159.46268394,153.368209723,3.20568,2.88879421626
 01/13  19:00:00,128.248752353,6.69491379311,0.0,0.0,80.527626,29.818365,189.859236036,178.006160003,3.20568,8.64739603376
 01/13  20:00:00,128.244684146,6.69491379311,0.0,0.0,80.527626,29.818365,215.653824299,206.665731605,3.20568,5.78241269392
 01/13  21:00:00,128.245583042,6.69491379311,0.0,0.0,80.527626,29.818365,231.729887566,219.869441723,3.20568,8.65476584304
 01/13  22:00:00,55.3372934881,0.0,0.0,0.0,15.863942322,29.242365,8.98282120695,0.0,3.20568,5.77714120695
 01/13  23:00:00,55.392806858,0.0,0.0,0.0,15.863942322,29.242365,8.96591508195,0.0,3.20568,5.76023508195
 01/13  24:00:00,56.1745842564,0.0,0.0,0.0,15.863942322,29.242365,6.0934329623,0.0,3.20568,2.8877529623
 01/14  01:00:00,55.4229827841,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  02:00:00,55.4230030095,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  03:00:00,55.4209906592,0.0,0.0,0.0,15.863942322,29.242365,6.08858905138,0.0,3.20568,2.88290905138
 01/14  04:00:00,55.4200110111,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  05:00:00,55.6330514305,0.0,0.0,0.0,15.863942322,29.242365,6.08865077539,0.0,3.20568,2.88297077539
 01/14  06:00:00,55.6198222361,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  07:00:00,55.6309093735,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  08:00:00,55.5625872206,0.0,0.0,0.0,15.863942322,29.242365,6.08855418549,0.0,3.20568,2.88287418549
 01/14  09:00:00,46.9858857534,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  10:00:00,47.0037295051,0.0,0.0,0.0,15.863942322,29.242365,6.09028645486,0.0,3.20568,2.88460645486
 01/14  11:00:00,46.9934315669,0.0,0.0,0.0,15.863942322,29.242365,6.09013862489,0.0,3.20568,2.88445862489
 01/14  12:00:00,47.6959585924,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  13:00:00,46.9783091624,0.0,0.0,0.0,15.863942322,29.242365,6.09023199932,0.0,3.20568,2.88455199932
 01/14  14:00:00,47.0172987888,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  15:00:00,47.0295867617,0.0,0.0,0.0,15.863942322,29.242365,6.08855909696,0.0,3.20568,2.88287909696
 01/14  16:00:00,47.0178762617,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  17:00:00,51.2038577892,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  18:00:00,55.481229922,0.0,0.0,0.0,15.863942322,29.242365,6.08862094234,0.0,3.20568,2.88294094234
 01/14  19:00:00,55.4749394754,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  20:00:00,55.6844195649,0.0,0.0,0.0,15.863942322,29.242365,6.08852439339,0.0,3.20568,2.88284439339
 01/14  21:00:00,55.6627775325,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  22:00:00,55.5411446061,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/14  23:00:00,55.3783094016,0.0,0.0,0.0,15.863942322,29.242365,6.08858630719,0.0,3.20568,2.88290630719
 01/14  24:00:00,56.6004737397,0.491799230206,0.0,0.0,15.863942322,29.242365,3.67697717775,0.45129717775,3.20568,0.02
 01/15  01:00:00,56.4710778662,1.10599865241,0.0,0.0,15.863942322,29.242365,7.27998924386,1.19133999024,3.20568,2.88296925362
 01/15  02:00:00,56.4674622886,1.10599865241,0.0,0.0,15.863942322,29.242365,4.89085247751,1.66517247751,3.20568,0.02
 01/15  03:00:00,56.7446668559,1.38249831551,0.0,0.0,15.863942322,29.242365,9.27852897068,3.18997559945,3.20568,2.88287337122
 01/15  04:00:00,58.1197919732,2.75324354816,0.0,0.0,15.863942322,29.242365,29.031614959,25.805934959,3.20568,0.02
 01/15  05:00:00,58.7154442879,3.13051009704,0.0,0.0,15.863942322,29.242365,32.9944677467,29.7687877467,3.20568,0.02
 01/15  06:00:00,58.2936714597,2.7317664991,0.0,0.0,15.863942322,29.242365,36.0718620768,29.9832451917,3.20568,2.88293688507
 01/15  07:00:00,58.4511241307,2.87057938847,0.0,0.0,15.863942322,29.242365,35.5192413621,32.2935613621,3.20568,0.02
 01/15  08:00:00,57.0417080652,1.53553963362,0.0,0.0,15.863942322,29.242365,17.5214176341,11.4327902857,3.20568,2.88294734837
 01/15  09:00:00,48.5744398196,1.64022290424,0.0,0.0,15.863942322,29.242365,14.9792806559,11.7536006559,3.20568,0.02
 01/15  10:00:00,48.0538321146,1.10599865241,0.0,0.0,15.863942322,29.242365,11.0899452683,4.9998288018,3.20568,2.88443646649
 01/15  11:00:00,48.1943112532,1.24424848396,0.0,0.0,15.863942322,29.242365,6.36411345582,3.13843345582,3.20568,0.02
 01/15  12:00:00,47.6717349813,0.0,0.0,0.0,15.863942322,29.242365,6.09029341033,0.0,3.20568,2.88461341033
 01/15  13:00:00,46.9577442858,0.0,0.0,0.0,15.863942322,29.242365,6.09030617604,0.0,3.20568,2.88462617604
 01/15  14:00:00,47.0033883053,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/15  15:00:00,47.0208339645,0.0,0.0,0.0,15.863942322,29.242365,6.08857073378,0.0,3.20568,2.88289073378
 01/15  16:00:00,47.0010049217,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/15  17:00:00,51.1653267105,0.0,0.0,0.0,15.863942322,29.242365,6.08863437771,0.0,3.20568,2.88295437771
 01/15  18:00:00,55.4321098374,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/15  19:00:00,55.4287841663,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/15  20:00:00,55.6394003976,0.0,0.0,0.0,15.863942322,29.242365,6.08853869128,0.0,3.20568,2.88285869128
 01/15  21:00:00,55.6212879735,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/15  22:00:00,56.850830286,1.34169825151,0.0,0.0,15.863942322,29.242365,10.141781108,4.05312578742,3.20568,2.88297532062
 01/15  23:00:00,56.8709274767,1.51905897361,0.0,0.0,15.863942322,29.242365,15.5679530357,12.3422730357,3.20568,0.02
 01/15  24:00:00,58.9919939033,2.89705282658,0.0,0.0,15.863942322,29.242365,37.8754230927,34.6497430927,3.20568,0.02
 01/16  01:00:00,57.8319209993,2.48286638974,0.0,0.0,15.863942322,29.242365,38.0100174199,31.9215103175,3.20568,2.8828271024
 01/16  02:00:00,58.5963538411,3.24126976091,0.0,0.0,15.863942322,29.242365,50.8848858578,47.6592058578,3.20568,0.02
 01/16  03:00:00,58.1376795364,2.78383715127,0.0,0.0,15.863942322,29.242365,52.3781426833,46.2895712571,3.20568,2.88289142623
 01/16  04:00:00,59.2996361034,3.93103352537,0.0,0.0,15.863942322,29.242365,74.2151381124,70.9894581124,3.20568,0.02
 01/16  05:00:00,58.7481744383,3.17704239389,0.0,0.0,15.863942322,29.242365,58.6597734723,55.4340934723,3.20568,0.02
 01/16  06:00:00,59.5305572607,3.96324909896,0.0,0.0,15.863942322,29.242365,77.7661872095,71.6775507641,3.20568,2.88295644544
 01/16  07:00:00,58.8136707326,3.24147354107,0.0,0.0,15.863942322,29.242365,62.7816353943,59.5559553943,3.20568,0.02
 01/16  08:00:00,59.379635668,3.86851642335,0.0,0.0,15.863942322,29.242365,76.7860743804,70.6975327199,3.20568,2.88286166059
 01/16  09:00:00,49.3971660026,2.47404191037,0.0,0.0,15.863942322,29.242365,46.3550404536,43.1293604536,3.20568,0.02
 01/16  10:00:00,48.7375962287,1.79555863671,0.0,0.0,15.863942322,29.242365,30.3732673808,24.2830499714,3.20568,2.88453740941
 01/16  11:00:00,48.0294134277,1.10599865241,0.0,0.0,15.863942322,29.242365,13.8995320833,7.80921805568,3.20568,2.88463402757
 01/16  12:00:00,48.8439324831,1.1939199045,0.0,0.0,15.863942322,29.242365,8.91115043943,5.68547043943,3.20568,0.02
 01/16  13:00:00,47.3045873034,0.377156822016,0.0,0.0,15.863942322,29.242365,7.15061293389,1.06032309663,3.20568,2.88460983725
 01/16  14:00:00,46.9742170003,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/16  15:00:00,46.9900985711,0.0,0.0,0.0,15.863942322,29.242365,6.0885978824,0.0,3.20568,2.8829178824
 01/16  16:00:00,46.9710092201,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/16  17:00:00,51.1425959855,0.0,0.0,0.0,15.863942322,29.242365,6.08850383843,0.0,3.20568,2.88282383843
 01/16  18:00:00,55.4206543423,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/16  19:00:00,55.4191294157,0.0,0.0,0.0,15.863942322,29.242365,6.088568442,0.0,3.20568,2.882888442
 01/16  20:00:00,55.630770287,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/16  21:00:00,56.086479308,0.471399198206,0.0,0.0,15.863942322,29.242365,4.4553288887,1.2296488887,3.20568,0.02
 01/16  22:00:00,56.6085442604,1.10599865241,0.0,0.0,15.863942322,29.242365,11.5897459919,5.50111243756,3.20568,2.88295355438
 01/16  23:00:00,57.8346836962,2.48399250538,0.0,0.0,15.863942322,29.242365,32.5385980657,29.3129180657,3.20568,0.02
 01/16  24:00:00,58.8456696392,2.75823993721,0.0,0.0,15.863942322,29.242365,43.530349357,37.4418104486,3.20568,2.88285890845
 01/17  01:00:00,58.3850620394,3.03473960031,0.0,0.0,15.863942322,29.242365,45.8807084435,42.6550284435,3.20568,0.02
 01/17  02:00:00,57.8300628305,2.48286638974,0.0,0.0,15.863942322,29.242365,43.3919384018,37.3016368389,3.20568,2.88462156295
 01/17  03:00:00,58.6989113075,3.34453484121,0.0,0.0,15.863942322,29.242365,60.135067223,56.909387223,3.20568,0.02
 01/17  04:00:00,58.3958243039,3.04156174,0.0,0.0,15.863942322,29.242365,58.3645247289,52.2742880959,3.20568,2.88455663297
 01/17  05:00:00,60.0548291158,3.627856644,0.0,0.0,15.863942322,29.242365,70.9308656995,64.8405899297,3.20568,2.88459576979
 01/17  06:00:00,59.254596879,3.00934616641,0.0,0.0,15.863942322,29.242365,55.8985326118,52.6728526118,3.20568,0.02
 01/17  07:00:00,64.7080946419,6.69491379311,0.00284187296953,0.0,15.863942322,29.818365,676.340802934,670.250530336,3.20568,2.88459259764
